0.007, 142.518
0.007, 143.341
0.007, 143.892
0.012, 80.621
0.007, 141.790
0.007, 135.325
0.012, 80.166
0.012, 80.362
0.012, 80.332
0.007, 134.348
0.012, 80.751
0.012, 80.414
0.012, 80.369
0.007, 141.950
0.012, 80.558
0.012, 80.477
0.012, 80.636
0.007, 140.187
0.012, 80.137
0.012, 80.804
0.012, 80.561
0.012, 80.330
0.012, 80.105
0.013, 79.976
0.012, 80.715
0.012, 80.406
0.013, 77.962
0.012, 80.767
0.012, 80.678
0.012, 80.502
0.012, 80.775
0.012, 80.839
0.012, 80.869
0.007, 135.912
0.012, 81.026
0.012, 80.124
0.012, 80.156
0.008, 125.856
0.012, 80.326
0.013, 79.936
0.013, 79.601
0.012, 80.462
0.013, 79.849
0.012, 80.135
0.012, 80.373
0.012, 80.875
0.012, 80.584
0.012, 80.871
0.012, 80.552
0.013, 79.700
0.012, 80.624
0.012, 80.334
0.013, 79.940
0.012, 80.558
0.012, 80.954
0.012, 80.972
0.007, 141.164
0.012, 80.508
0.012, 80.739
0.012, 80.753
0.012, 80.882
0.012, 80.941
0.012, 80.661
0.012, 80.062
0.012, 80.358
0.012, 80.229
0.012, 80.367
0.012, 80.723
0.012, 80.624
0.007, 134.972
0.007, 134.512
0.012, 80.356
0.012, 80.092
0.012, 80.626
0.013, 79.597
0.007, 140.246
0.012, 80.693
0.012, 80.764
0.013, 79.928
0.008, 127.779
0.012, 80.544
0.012, 80.771
0.012, 80.606
0.012, 80.533
0.012, 80.852
0.012, 80.608
0.012, 80.500
0.013, 79.962
0.012, 80.719
0.012, 81.213
0.012, 80.242
0.012, 80.392
0.012, 80.489
0.013, 78.989
0.012, 80.930
0.012, 80.917
0.012, 80.813
0.012, 80.767
0.012, 80.461
0.012, 80.632
0.012, 80.098
0.013, 79.834
0.013, 79.762
0.013, 79.481
0.008, 126.631
0.012, 80.985
0.012, 81.623
0.012, 80.369
0.013, 79.116
0.012, 80.047
0.012, 80.676
0.012, 80.328
0.012, 80.544
0.013, 79.766
0.012, 80.188
0.012, 80.567
0.012, 80.589
0.007, 139.115
0.013, 79.908
0.008, 132.053
0.012, 80.878
0.012, 80.135
0.012, 80.365
0.013, 79.908
0.012, 80.297
0.013, 79.898
0.012, 80.266
0.012, 80.297
0.012, 80.216
0.013, 79.938
0.012, 80.043
0.012, 80.122
0.012, 81.101
0.012, 80.227
0.012, 80.340
0.012, 81.659
0.012, 80.741
0.012, 80.502
0.012, 80.420
0.012, 80.055
0.012, 80.010
0.013, 79.902
0.012, 80.056
0.012, 80.489
0.012, 80.139
0.013, 79.840
0.013, 79.770
0.012, 80.244
0.008, 132.579
0.013, 79.962
0.013, 79.842
0.013, 78.660
0.013, 79.630
0.013, 77.308
0.012, 80.178
0.012, 80.094
0.013, 79.306
0.013, 79.327
0.013, 79.367
0.013, 79.275
0.013, 79.118
0.013, 79.433
0.013, 79.039
0.013, 78.790
0.013, 79.401
0.013, 79.575
0.013, 79.405
0.013, 78.757
0.013, 79.576
0.013, 78.843
0.013, 79.377
0.013, 78.906
0.013, 78.956
0.013, 79.384
0.012, 80.019
0.013, 79.032
0.013, 79.225
0.013, 79.506
0.013, 79.555
0.013, 79.715
0.012, 80.259
0.013, 79.382
0.013, 79.333
0.013, 79.268
0.008, 123.660
0.012, 80.038
0.013, 79.439
0.013, 79.732
0.013, 79.375
0.012, 80.433
0.012, 80.873
0.012, 80.287
0.007, 134.734
0.013, 79.700
0.013, 79.760
0.013, 79.637
0.013, 79.734
0.013, 79.955
0.008, 126.189
0.007, 136.780
0.013, 79.164
0.012, 80.070
0.007, 136.911
0.012, 80.351
0.012, 80.287
0.012, 80.483
0.012, 80.225
0.012, 80.388
0.012, 80.849
0.012, 80.362
0.012, 80.354
0.013, 79.910
0.013, 79.962
0.012, 80.158
0.012, 80.582
0.012, 80.094
0.013, 78.231
0.012, 80.171
0.012, 80.192
0.007, 140.477
0.008, 133.044
0.012, 80.465
0.008, 128.239
0.012, 80.751
0.012, 80.619
0.012, 80.515
0.012, 80.002
0.012, 80.830
0.012, 80.588
0.012, 80.843
0.012, 80.494
0.007, 134.120
0.007, 135.471
0.012, 81.279
0.013, 79.779
0.012, 81.239
0.012, 80.418
0.012, 80.924
0.012, 80.961
0.007, 138.889
0.007, 133.595
0.012, 80.597
0.012, 80.906
0.012, 80.976
0.012, 80.825
0.012, 81.983
0.012, 80.911
0.007, 134.512
0.012, 80.410
0.008, 133.333
0.012, 80.599
0.012, 81.107
0.012, 80.998
0.012, 81.224
0.007, 133.571
0.012, 81.000
0.012, 81.354
0.007, 140.311
0.013, 79.053
0.008, 121.061
0.012, 80.381
0.012, 82.119
0.012, 82.214
0.012, 80.171
0.012, 80.416
0.008, 132.269
0.013, 79.506
0.007, 140.733
0.008, 122.111
0.012, 80.474
0.008, 133.050
0.012, 80.546
0.007, 135.710
0.013, 78.952
0.012, 80.218
0.012, 80.209
0.012, 80.440
0.012, 80.255
0.007, 134.307
0.012, 80.381
0.012, 80.460
0.007, 141.562
0.013, 77.601
0.012, 81.679
0.012, 80.058
0.013, 79.821
0.007, 140.037
0.013, 79.955
0.012, 80.154
0.013, 79.271
0.013, 79.631
0.013, 79.947
0.012, 80.736
0.012, 80.317
0.013, 79.658
0.012, 80.113
0.012, 80.425
0.013, 79.996
0.012, 80.472
0.012, 80.706
0.012, 81.241
0.012, 80.550
0.012, 80.235
0.007, 134.252
0.013, 79.390
0.013, 79.976
0.012, 80.362
0.007, 133.988
0.012, 80.572
0.007, 139.185
0.013, 79.686
0.012, 80.165
0.007, 136.171
0.013, 79.949
0.007, 134.143
0.013, 78.410
0.012, 80.787
0.012, 80.643
0.012, 80.461
0.012, 80.769
0.012, 80.634
0.012, 80.645
0.012, 80.600
0.012, 80.663
0.012, 80.174
0.008, 128.915
0.012, 80.915
0.012, 80.038
0.012, 80.345
0.012, 80.506
0.012, 80.663
0.012, 80.373
0.012, 80.773
0.012, 80.531
0.012, 80.910
0.012, 80.604
0.012, 80.677
0.012, 80.504
0.012, 80.541
0.012, 80.791
0.012, 80.287
0.012, 81.022
0.012, 80.734
0.007, 135.698
0.012, 81.004
0.012, 80.392
0.012, 80.502
0.012, 80.524
0.012, 80.815
0.012, 80.715
0.012, 80.390
0.007, 134.747
0.007, 135.159
0.013, 79.881
0.013, 79.162
0.012, 80.006
0.012, 80.382
0.013, 79.832
0.012, 80.128
0.012, 80.015
0.012, 80.349
0.012, 81.235
0.007, 137.672
0.012, 80.576
0.012, 80.589
0.012, 80.712
0.012, 80.980
0.007, 138.218
0.012, 80.502
0.012, 81.327
0.012, 80.450
0.013, 77.109
0.012, 80.285
0.012, 80.508
0.012, 80.911
0.012, 80.394
0.012, 80.721
0.012, 80.272
0.013, 79.329
0.008, 128.102
0.007, 136.618
0.012, 80.282
0.012, 80.771
0.012, 80.574
0.012, 80.693
0.012, 80.856
0.012, 80.503
0.007, 135.331
0.012, 80.823
0.007, 133.387
0.012, 80.526
0.012, 80.849
0.012, 80.511
0.012, 81.072
0.012, 80.932
0.012, 80.823
0.012, 81.042
0.012, 80.891
0.013, 79.122
0.012, 80.127
0.012, 80.468
0.012, 80.730
0.012, 80.517
0.012, 80.651
0.012, 80.278
0.012, 80.496
0.012, 80.710
0.012, 80.740
0.013, 79.256
0.012, 80.239
0.012, 80.658
0.012, 81.367
0.012, 80.522
0.012, 80.261
0.012, 80.569
0.012, 80.922
0.012, 81.151
0.013, 79.110
0.012, 80.375
0.012, 80.606
0.012, 81.182
0.012, 80.326
0.012, 80.860
0.012, 81.131
0.012, 81.031
0.012, 80.667
0.012, 81.024
0.012, 80.815
0.013, 79.319
0.012, 80.957
0.012, 81.186
0.012, 81.136
0.012, 80.342
0.012, 80.891
0.012, 80.784
0.007, 142.552
0.012, 80.669
0.012, 80.446
0.012, 80.682
0.012, 80.521
0.012, 81.175
0.007, 135.895
0.013, 78.937
0.012, 80.556
0.012, 80.393
0.012, 80.561
0.012, 80.487
0.012, 80.416
0.007, 134.692
0.007, 137.452
0.012, 80.036
0.007, 138.966
0.012, 82.257
0.013, 79.586
0.012, 80.355
0.012, 82.447
0.013, 79.206
0.012, 80.825
0.012, 80.332
0.013, 79.849
0.012, 80.661
0.012, 80.656
0.012, 81.000
0.012, 80.216
0.012, 81.098
0.007, 137.569
0.012, 80.107
0.007, 138.740
0.012, 80.354
0.012, 80.721
0.012, 80.884
0.007, 139.121
0.012, 81.210
0.012, 81.177
0.007, 141.965
0.007, 140.739
0.012, 80.379
0.012, 81.193
0.012, 80.487
0.012, 80.212
0.012, 80.689
0.007, 134.397
0.012, 80.289
0.007, 135.092
0.012, 80.797
0.012, 81.072
0.012, 80.797
0.012, 80.431
0.012, 80.377
0.012, 80.317
0.007, 142.201
0.007, 133.989
0.012, 80.764
0.012, 80.559
0.013, 79.563
0.013, 79.917
0.012, 80.377
0.007, 137.388
0.012, 80.270
0.012, 80.221
0.012, 80.060
0.012, 80.825
0.012, 80.468
0.012, 80.624
0.012, 80.287
0.012, 80.636
0.012, 80.578
0.008, 132.591
0.007, 134.771
0.007, 142.552
0.013, 79.037
0.012, 80.431
0.013, 79.980
0.012, 80.665
0.012, 80.751
0.012, 81.277
0.012, 80.457
0.012, 80.858
0.012, 80.537
0.012, 80.574
0.012, 80.597
0.012, 80.188
0.012, 80.442
0.012, 80.561
0.012, 80.264
0.012, 80.433
0.007, 133.869
0.012, 80.608
0.012, 80.782
0.012, 80.706
0.012, 80.375
0.012, 81.285
0.007, 135.924
0.012, 80.965
0.007, 136.924
0.012, 81.162
0.007, 134.881
0.007, 138.146
0.012, 80.103
0.012, 80.115
0.012, 80.747
0.012, 80.390
0.012, 80.734
0.007, 134.192
0.007, 134.474
0.012, 80.778
0.012, 80.654
0.012, 80.606
0.013, 79.979
0.012, 80.390
0.012, 80.036
0.012, 80.650
0.012, 80.777
0.012, 80.511
0.012, 80.030
0.012, 80.437
0.012, 80.632
0.012, 80.626
0.007, 138.748
0.012, 80.231
0.007, 140.455
0.012, 81.020
0.012, 80.558
0.007, 142.234
0.008, 129.310
0.012, 81.149
0.012, 81.074
0.012, 81.259
0.012, 80.777
0.013, 79.641
0.007, 135.134
0.012, 80.580
0.007, 142.463
0.012, 80.656
0.012, 81.142
0.012, 80.574
0.012, 81.221
0.012, 80.684
0.012, 80.272
0.012, 80.513
0.007, 136.501
0.012, 80.734
0.012, 80.823
0.012, 80.830
0.012, 80.638
0.007, 141.650
0.012, 80.967
0.008, 130.220
0.007, 142.026
0.012, 81.114
0.012, 80.878
0.012, 80.832
0.008, 132.386
0.007, 143.300
0.013, 79.572
0.012, 80.060
0.012, 80.666
0.012, 80.628
0.012, 80.958
0.012, 81.257
0.012, 81.118
0.012, 80.619
0.012, 80.554
0.012, 80.996
0.012, 80.264
0.012, 80.697
0.012, 81.334
0.012, 81.330
0.012, 80.466
0.012, 80.667
0.012, 80.586
0.013, 79.983
0.012, 80.317
0.012, 80.606
0.012, 80.987
0.007, 135.337
0.012, 80.904
0.007, 141.684
0.012, 80.766
0.012, 81.373
0.012, 80.485
0.012, 81.197
0.012, 80.188
0.012, 81.263
0.012, 81.055
0.012, 80.630
0.012, 80.573
0.012, 80.754
0.012, 81.116
0.012, 80.105
0.012, 81.586
0.012, 81.000
0.012, 80.535
0.012, 80.652
0.012, 80.280
0.012, 81.316
0.012, 80.556
0.012, 82.219
0.012, 80.323
0.012, 80.915
0.007, 142.239
0.012, 80.481
0.012, 80.674
0.012, 80.520
0.012, 80.423
0.012, 80.210
0.012, 80.515
0.007, 137.325
0.012, 80.935
0.012, 80.535
0.012, 80.446
0.012, 80.769
0.012, 80.595
0.012, 80.991
0.012, 80.873
0.012, 80.743
0.012, 80.890
0.012, 80.205
0.012, 80.812
0.013, 79.254
0.012, 80.384
0.012, 80.319
0.012, 80.431
0.012, 80.470
0.012, 81.059
0.012, 80.784
0.012, 80.227
0.012, 80.606
0.012, 81.072
0.012, 80.343
0.012, 80.994
0.012, 80.656
0.012, 80.651
0.012, 80.847
0.007, 136.129
0.012, 80.556
0.012, 80.508
0.012, 80.317
0.012, 80.756
0.012, 80.719
0.012, 80.815
0.012, 80.194
0.012, 80.838
0.013, 79.747
0.012, 80.630
0.012, 80.002
0.012, 80.771
0.012, 80.287
0.012, 80.730
0.012, 80.743
0.012, 80.602
0.012, 80.546
0.012, 80.647
0.012, 80.954
0.012, 80.496
0.012, 80.793
0.012, 80.276
0.007, 134.072
0.012, 80.485
0.012, 80.205
0.012, 80.587
0.007, 135.092
0.012, 80.871
0.012, 80.749
0.012, 81.299
0.007, 143.129
0.012, 80.630
0.012, 81.156
0.012, 80.399
0.012, 80.836
0.013, 79.958
0.012, 80.767
0.012, 80.272
0.013, 77.973
0.012, 80.795
0.012, 80.606
0.012, 80.651
0.007, 133.504
0.007, 134.384
0.012, 80.710
0.012, 80.763
0.012, 81.127
0.012, 80.524
0.012, 80.721
0.012, 80.300
0.012, 80.300
0.012, 81.610
0.012, 80.860
0.007, 135.148
0.012, 80.836
0.012, 80.617
0.012, 81.178
0.012, 80.583
0.007, 138.921
0.012, 80.613
0.012, 81.147
0.012, 80.728
0.012, 81.092
0.012, 80.115
0.008, 126.556
0.012, 80.919
0.007, 143.198
0.012, 81.066
0.013, 79.266
0.012, 80.652
0.012, 81.332
0.012, 80.261
0.012, 80.902
0.012, 81.169
0.007, 133.701
0.007, 133.881
0.012, 80.740
0.012, 80.873
0.012, 81.114
0.012, 81.094
0.012, 80.615
0.012, 82.900
0.012, 81.039
0.012, 80.619
0.012, 80.489
0.012, 80.665
0.012, 81.013
0.012, 81.224
0.012, 81.033
0.012, 80.967
0.007, 133.511
0.007, 136.214
0.012, 80.734
0.008, 128.612
0.012, 81.226
0.012, 80.845
0.012, 80.691
0.012, 80.554
0.012, 80.838
0.012, 81.365
0.012, 80.524
0.012, 80.799
0.012, 80.647
0.012, 80.817
0.008, 133.068
0.012, 80.941
0.007, 135.020
0.012, 80.559
0.012, 81.120
0.012, 80.085
0.012, 80.017
0.007, 142.918
0.007, 142.079
0.012, 80.596
0.012, 80.405
0.012, 80.740
0.012, 80.856
0.007, 140.998
0.012, 81.028
0.008, 133.311
0.012, 80.789
0.012, 80.865
0.008, 127.941
0.007, 134.656
0.013, 79.870
0.012, 80.188
0.012, 80.645
0.012, 80.437
0.007, 134.764
0.012, 80.915
0.012, 80.719
0.012, 80.658
0.012, 80.451
0.012, 80.885
0.012, 80.615
0.012, 80.537
0.012, 80.604
0.007, 134.079
0.012, 81.266
0.012, 81.048
0.012, 80.602
