0.015, 66.131
0.010, 97.569
0.011, 90.938
0.011, 92.528
0.011, 90.880
0.011, 90.390
0.011, 94.259
0.011, 91.087
0.011, 90.711
0.011, 90.525
0.011, 90.302
0.011, 90.635
0.011, 90.306
0.011, 89.885
0.011, 89.364
0.011, 88.981
0.011, 91.146
0.011, 92.709
0.011, 90.097
0.011, 92.559
0.011, 90.431
0.011, 89.152
0.011, 92.079
0.011, 94.819
0.011, 94.509
0.011, 94.784
0.011, 93.717
0.011, 91.603
0.011, 93.950
0.011, 94.161
0.011, 91.979
0.011, 94.138
0.011, 90.697
0.011, 93.805
0.011, 92.376
0.011, 94.769
0.011, 91.530
0.011, 91.094
0.011, 91.473
0.011, 94.372
0.011, 92.120
0.011, 94.510
0.011, 91.720
0.011, 94.796
0.011, 91.737
0.011, 91.113
0.011, 94.747
0.011, 93.904
0.011, 91.606
0.011, 93.163
0.011, 91.283
0.011, 94.430
0.011, 93.138
0.011, 94.700
0.011, 93.444
0.011, 95.013
0.011, 90.138
0.011, 91.719
0.011, 89.997
0.011, 91.766
0.011, 90.372
0.010, 95.313
0.011, 89.875
0.011, 92.999
0.011, 92.848
0.011, 93.949
0.011, 88.155
0.011, 94.057
0.011, 89.322
0.011, 94.197
0.011, 88.166
0.011, 93.302
0.011, 89.427
0.011, 94.170
0.011, 89.279
0.011, 94.252
0.011, 89.330
0.011, 93.797
0.011, 89.337
0.011, 93.093
0.011, 89.420
0.011, 92.955
0.011, 89.426
0.011, 93.493
0.011, 89.749
0.011, 94.576
0.011, 90.756
0.010, 95.267
0.011, 90.949
0.011, 92.258
0.011, 89.561
0.010, 95.620
0.011, 91.089
0.011, 94.720
0.011, 90.403
0.011, 92.994
0.011, 92.749
0.011, 94.706
0.011, 91.663
0.010, 95.759
0.011, 91.035
0.011, 92.778
0.011, 90.838
0.010, 95.355
0.011, 91.040
0.011, 91.641
0.011, 93.923
0.011, 91.848
0.011, 90.973
0.010, 95.730
0.011, 90.555
0.011, 92.874
0.011, 89.574
0.011, 91.682
0.011, 90.641
0.011, 91.904
0.011, 90.939
0.011, 91.833
0.011, 94.013
0.010, 95.918
0.011, 93.116
0.011, 91.766
0.011, 91.026
0.011, 91.469
0.011, 90.570
0.011, 91.903
0.011, 91.071
0.011, 94.139
0.011, 93.586
0.011, 94.671
0.011, 90.935
0.011, 93.470
0.011, 90.608
0.011, 91.567
0.011, 90.200
0.011, 91.034
0.011, 90.737
0.011, 92.545
0.011, 94.209
0.011, 90.981
0.011, 90.808
0.011, 91.954
0.011, 94.893
0.011, 91.384
0.011, 94.501
0.011, 91.476
0.011, 94.683
0.011, 92.147
0.011, 94.520
0.011, 92.442
0.011, 94.110
0.011, 92.246
0.011, 94.679
0.011, 92.031
0.011, 94.637
0.011, 91.153
0.011, 90.505
0.011, 91.194
0.011, 94.678
0.011, 94.081
0.011, 94.313
0.011, 91.748
0.011, 93.166
0.011, 94.439
0.011, 94.699
0.011, 92.364
0.011, 94.365
0.011, 91.774
0.011, 94.298
0.011, 91.484
0.011, 93.878
0.011, 91.506
0.011, 94.127
0.011, 93.932
0.011, 91.459
0.011, 91.642
0.011, 91.336
0.011, 92.031
0.011, 92.936
0.011, 94.772
0.011, 94.505
0.011, 91.484
0.011, 94.459
0.011, 91.568
0.011, 94.431
0.011, 94.928
0.011, 94.117
0.011, 94.459
0.011, 94.715
0.011, 94.825
0.011, 94.955
0.011, 92.828
0.011, 94.485
0.011, 94.829
0.011, 94.982
0.011, 94.809
0.011, 94.885
0.011, 94.758
0.011, 95.010
0.011, 93.448
0.011, 94.522
0.011, 91.822
0.011, 94.632
0.011, 94.544
0.011, 91.657
0.011, 93.915
0.011, 92.323
0.011, 94.516
0.011, 92.089
0.011, 94.895
0.011, 91.530
0.011, 94.107
0.011, 91.023
0.011, 93.926
0.011, 92.302
0.011, 93.172
0.011, 91.588
0.011, 93.000
0.011, 94.215
0.011, 94.551
0.011, 91.502
0.011, 94.887
0.011, 91.834
0.011, 94.977
0.011, 91.477
0.011, 91.930
0.011, 92.161
0.011, 94.041
0.011, 94.629
0.011, 94.536
0.011, 91.253
0.011, 90.691
0.011, 94.802
0.011, 93.422
0.011, 95.076
0.011, 91.095
0.010, 95.737
0.011, 91.218
0.010, 95.780
0.011, 91.004
0.011, 92.920
0.011, 91.286
0.011, 94.502
0.011, 92.245
0.010, 95.914
0.011, 91.375
0.011, 91.989
0.011, 91.000
0.011, 94.305
0.011, 90.754
0.011, 93.825
0.011, 90.738
0.011, 92.762
0.011, 91.065
0.010, 95.464
0.011, 90.868
0.011, 93.859
0.011, 90.676
0.011, 91.592
0.011, 91.478
0.011, 92.370
0.011, 90.637
0.011, 95.132
0.011, 90.882
0.010, 95.788
0.011, 90.870
0.011, 95.216
0.011, 90.384
0.011, 95.193
0.011, 90.671
0.011, 91.887
0.011, 90.643
0.011, 94.734
0.011, 91.147
0.010, 95.278
0.011, 90.587
0.010, 95.512
0.011, 90.213
0.010, 95.736
0.011, 90.615
0.011, 94.941
0.011, 90.906
0.011, 95.199
0.011, 91.696
0.011, 95.204
0.011, 91.568
0.010, 95.380
0.011, 90.955
0.010, 95.498
0.011, 91.037
0.011, 91.504
0.011, 90.875
0.011, 91.613
0.011, 90.864
0.011, 91.936
0.011, 90.652
0.011, 92.104
0.011, 90.577
0.010, 96.823
0.011, 90.924
0.011, 91.640
0.011, 93.626
0.011, 91.432
0.011, 90.784
0.011, 92.354
0.011, 94.261
0.011, 91.581
0.011, 91.460
0.011, 91.772
0.011, 90.762
0.007, 134.223
0.011, 90.582
0.011, 91.844
0.011, 93.164
0.011, 91.592
0.011, 90.676
0.011, 91.646
0.011, 93.541
0.011, 91.967
0.011, 91.249
0.011, 91.992
0.011, 93.992
0.011, 92.024
0.011, 94.358
0.011, 91.218
0.011, 94.376
0.011, 92.005
0.011, 94.470
0.011, 92.025
0.011, 94.541
0.011, 93.064
0.011, 93.731
0.011, 91.803
0.011, 93.869
0.011, 93.292
0.011, 90.990
0.011, 91.884
0.011, 93.207
0.011, 94.606
0.011, 94.687
0.011, 91.714
0.011, 94.383
0.011, 94.660
0.011, 94.266
0.011, 91.346
0.011, 93.030
0.011, 91.222
0.011, 90.799
0.011, 91.789
0.011, 94.789
0.011, 93.059
0.011, 93.800
0.011, 91.362
0.011, 94.346
0.011, 94.453
0.011, 94.009
0.011, 91.556
0.011, 90.756
0.011, 91.604
0.011, 94.477
0.011, 91.424
0.011, 92.621
0.011, 94.437
0.011, 91.348
0.011, 94.003
0.011, 94.380
0.011, 93.381
0.011, 94.538
0.011, 93.471
0.011, 94.461
0.011, 94.485
0.011, 94.532
0.011, 93.081
0.011, 94.420
0.011, 94.314
0.011, 94.463
0.011, 94.383
0.011, 94.267
0.011, 92.996
0.011, 91.246
0.011, 91.129
0.011, 91.370
0.011, 91.439
0.011, 91.491
0.011, 94.082
0.011, 91.515
0.011, 91.641
0.011, 91.822
0.011, 90.792
0.011, 92.867
0.011, 90.811
0.011, 91.952
0.011, 93.183
0.011, 91.665
0.011, 93.295
0.011, 91.469
0.011, 94.313
0.011, 91.574
0.011, 94.757
0.011, 91.391
0.011, 90.718
0.011, 94.668
0.011, 94.402
0.011, 91.336
0.011, 93.107
0.011, 90.979
0.010, 95.329
0.011, 90.386
0.011, 95.127
0.011, 90.722
0.011, 94.887
0.011, 90.542
0.011, 94.220
0.011, 91.087
0.011, 94.833
0.011, 90.577
0.011, 93.071
0.011, 91.248
0.011, 94.497
0.011, 91.430
0.011, 94.090
0.011, 91.370
0.011, 93.092
0.011, 91.455
0.011, 94.276
0.011, 91.418
0.011, 94.546
0.011, 91.084
0.011, 93.034
0.011, 90.298
0.011, 92.347
0.011, 90.499
0.011, 94.834
0.011, 91.393
0.010, 96.091
0.011, 90.637
0.011, 94.733
0.011, 90.590
0.010, 95.456
0.011, 90.529
0.010, 95.477
0.011, 91.047
0.011, 91.755
0.011, 90.132
0.011, 94.852
0.011, 90.562
0.010, 95.387
0.011, 90.569
0.011, 92.072
0.011, 90.012
0.011, 92.184
0.011, 88.921
0.010, 95.257
0.011, 91.267
0.011, 95.147
0.011, 90.290
0.011, 91.286
0.011, 90.551
0.011, 91.483
0.011, 90.473
0.011, 91.516
0.011, 91.460
0.011, 91.411
0.011, 90.501
0.011, 94.437
0.011, 90.443
0.011, 93.430
0.011, 91.213
0.011, 93.579
0.011, 89.490
0.011, 91.412
0.011, 90.451
0.011, 91.418
0.011, 90.459
0.011, 90.934
0.011, 90.176
0.011, 93.318
0.011, 90.410
0.011, 87.876
0.011, 90.307
0.011, 91.453
0.011, 90.368
0.011, 93.730
0.011, 90.312
0.011, 91.740
0.011, 93.699
0.011, 93.635
0.011, 90.351
0.011, 91.451
0.011, 90.512
0.011, 91.160
0.011, 92.859
0.011, 91.548
0.011, 90.403
0.011, 93.107
0.011, 90.381
0.011, 91.560
0.011, 92.726
0.011, 93.532
0.011, 90.493
0.011, 93.819
0.011, 90.507
0.011, 90.483
0.011, 92.662
0.011, 90.823
0.011, 92.306
0.011, 90.568
0.011, 90.464
0.011, 93.994
0.011, 90.513
0.011, 93.049
0.011, 92.822
0.011, 92.189
0.011, 93.005
0.011, 91.471
0.011, 94.356
0.011, 91.355
0.011, 94.609
0.011, 94.453
0.011, 94.272
0.011, 94.310
0.011, 94.284
0.007, 145.587
0.011, 93.813
0.011, 91.140
0.011, 94.084
0.011, 94.964
0.011, 94.144
0.011, 91.392
0.011, 94.572
0.011, 91.712
0.011, 94.295
0.011, 91.805
0.011, 91.856
0.011, 93.109
0.011, 91.302
0.011, 93.809
0.011, 91.135
0.011, 91.609
0.011, 93.741
0.011, 93.470
0.011, 90.900
0.011, 91.171
0.011, 92.877
0.011, 91.267
0.011, 93.294
0.011, 93.572
0.011, 92.639
0.011, 93.569
0.011, 91.196
0.011, 93.543
0.012, 86.743
0.011, 93.521
0.011, 91.037
0.011, 91.213
0.011, 89.527
0.011, 91.322
0.011, 91.975
0.011, 92.961
0.011, 90.935
0.011, 93.672
0.011, 91.197
0.011, 92.342
0.011, 91.167
0.011, 92.744
0.011, 91.012
0.011, 91.206
0.011, 91.141
0.011, 92.635
0.011, 91.052
0.011, 92.813
0.011, 91.114
0.011, 91.266
0.011, 90.454
0.011, 91.169
0.011, 92.737
0.011, 93.555
0.011, 90.342
0.010, 95.725
0.011, 91.588
0.011, 92.058
0.011, 91.433
0.011, 92.182
0.011, 90.348
0.011, 95.109
0.011, 90.304
0.011, 92.323
0.011, 91.153
0.011, 93.633
0.011, 91.160
0.011, 92.544
0.011, 90.311
0.011, 95.021
0.011, 90.439
0.011, 92.370
0.011, 90.245
0.011, 93.617
0.011, 90.300
0.011, 92.035
0.011, 90.421
0.007, 133.498
0.011, 90.481
0.011, 93.189
0.011, 90.438
0.011, 94.706
0.011, 90.286
0.011, 91.153
0.011, 90.334
0.011, 95.004
0.011, 90.379
0.011, 91.548
0.011, 90.299
0.011, 91.715
0.011, 90.413
0.011, 92.031
0.011, 90.190
0.011, 91.806
0.011, 90.340
0.011, 94.384
0.011, 90.432
0.011, 94.619
0.011, 90.417
0.011, 91.132
0.011, 90.321
0.011, 90.960
0.011, 90.344
0.011, 91.195
0.011, 91.483
0.011, 93.409
0.011, 91.223
0.011, 91.160
0.011, 93.446
0.011, 90.876
0.011, 88.827
0.011, 91.059
0.011, 90.458
0.011, 91.260
0.011, 90.366
0.011, 93.568
0.011, 91.454
0.011, 91.501
0.011, 90.323
0.011, 91.522
0.011, 91.429
0.011, 91.599
0.011, 90.435
0.011, 91.247
0.011, 92.972
0.011, 91.103
0.011, 94.082
0.011, 90.335
0.011, 93.300
0.011, 91.089
0.011, 93.003
0.011, 91.135
0.011, 94.234
0.011, 90.997
0.011, 94.181
0.011, 92.145
0.011, 92.852
0.011, 91.371
0.011, 94.304
0.011, 91.385
0.011, 94.251
0.011, 93.318
0.011, 92.890
0.011, 91.036
0.011, 90.492
0.011, 94.826
0.011, 94.188
0.011, 90.908
0.011, 90.553
0.011, 91.644
0.011, 90.342
0.011, 91.061
0.011, 94.062
0.011, 94.489
0.011, 93.595
0.011, 91.935
0.011, 90.304
0.011, 92.744
0.011, 90.408
0.011, 91.557
0.011, 94.224
0.011, 94.458
0.011, 94.215
0.011, 91.042
0.011, 90.446
0.011, 90.939
0.011, 93.473
0.011, 91.219
0.011, 94.338
0.011, 94.825
0.011, 93.021
0.011, 92.187
0.011, 94.611
0.011, 91.463
0.010, 95.361
0.011, 92.068
0.011, 94.629
0.011, 93.834
0.011, 95.225
0.011, 91.626
0.011, 93.029
0.007, 143.369
0.011, 93.758
0.011, 92.918
0.011, 91.466
0.011, 91.335
0.011, 91.742
0.011, 93.315
0.011, 93.270
0.011, 94.374
0.011, 90.456
0.011, 93.642
0.011, 94.157
0.011, 93.723
0.011, 94.440
0.011, 94.697
0.011, 94.733
0.011, 94.572
0.011, 94.743
0.011, 90.940
0.011, 94.261
0.011, 93.792
0.011, 94.560
0.011, 93.214
0.011, 92.981
0.011, 94.519
0.011, 93.421
0.011, 94.587
0.011, 94.373
0.011, 94.114
0.011, 93.115
0.011, 94.416
0.011, 94.641
0.011, 94.302
0.011, 94.516
0.011, 94.594
0.011, 95.151
0.011, 89.191
0.011, 93.800
0.011, 90.850
0.011, 93.644
0.011, 90.780
0.010, 95.648
0.011, 90.669
0.011, 91.996
0.011, 90.785
0.011, 94.483
0.011, 94.331
0.011, 93.539
0.011, 90.620
0.011, 92.137
0.011, 90.722
0.011, 94.491
0.011, 90.903
0.010, 95.411
0.011, 88.874
0.011, 92.648
0.011, 90.278
0.011, 91.790
0.011, 90.610
0.011, 91.702
0.011, 90.938
0.010, 95.634
0.011, 91.466
0.011, 91.894
0.011, 90.572
0.010, 95.389
0.011, 90.602
0.011, 93.781
0.011, 90.479
0.011, 92.401
0.011, 90.581
0.011, 92.247
0.011, 90.711
0.010, 95.282
0.011, 91.318
0.010, 95.310
0.011, 90.507
0.011, 94.973
0.011, 90.533
0.011, 91.788
0.011, 90.411
0.010, 96.376
0.011, 90.537
0.011, 94.005
0.011, 90.492
0.011, 91.596
0.011, 90.470
0.011, 91.479
0.011, 90.603
0.011, 91.657
0.011, 90.332
0.011, 91.562
0.011, 90.423
0.011, 91.446
0.011, 90.579
0.011, 91.587
0.011, 90.468
0.011, 91.259
0.011, 90.253
0.011, 95.029
0.011, 91.494
0.011, 94.166
0.011, 90.407
0.011, 91.478
0.011, 90.416
0.011, 91.597
0.011, 90.529
0.011, 94.037
0.011, 90.486
0.011, 93.174
0.011, 90.502
0.011, 91.564
0.011, 90.603
0.011, 91.805
0.011, 93.152
0.011, 91.200
0.011, 92.833
0.011, 93.853
0.011, 94.225
0.011, 91.402
0.011, 94.357
0.011, 91.516
0.011, 93.724
0.011, 92.438
0.011, 92.921
0.011, 91.680
0.011, 90.478
0.011, 90.761
0.011, 90.409
0.011, 91.658
0.011, 92.944
0.011, 91.365
0.011, 92.918
0.011, 91.795
0.011, 90.561
0.011, 93.711
0.011, 90.631
0.011, 92.997
0.011, 93.845
0.011, 91.485
0.011, 90.780
0.011, 92.957
0.011, 92.852
0.011, 91.791
0.011, 90.554
0.011, 93.054
0.011, 91.417
0.011, 91.448
0.011, 90.602
0.011, 93.217
0.011, 93.254
0.011, 91.628
0.011, 94.280
0.011, 92.998
0.011, 90.555
0.011, 91.551
0.011, 92.915
0.011, 92.924
0.011, 91.439
0.011, 92.154
0.011, 94.423
0.011, 91.430
0.011, 91.395
0.011, 91.412
0.011, 93.850
0.011, 90.749
0.011, 93.921
0.011, 91.389
0.011, 92.980
0.011, 91.304
0.010, 95.434
0.011, 94.063
0.011, 92.970
0.011, 93.928
0.011, 90.673
0.011, 92.753
0.011, 91.272
0.011, 93.731
0.011, 92.979
0.011, 92.996
0.011, 94.010
0.011, 94.325
0.011, 93.208
0.011, 93.107
0.011, 92.842
0.011, 91.300
