0.007, 141.492
0.007, 141.066
0.012, 83.007
0.007, 145.886
0.007, 141.686
0.007, 140.875
0.007, 144.984
0.007, 145.836
0.007, 144.872
0.012, 80.770
0.012, 82.721
0.007, 145.363
0.012, 82.300
0.007, 145.487
0.007, 143.864
0.007, 145.912
0.007, 140.528
0.007, 149.772
0.007, 140.730
0.007, 140.964
0.007, 144.917
0.007, 148.703
0.007, 140.325
0.012, 81.892
0.007, 143.922
0.007, 140.528
0.007, 138.182
0.007, 136.880
0.007, 141.237
0.007, 139.873
0.007, 141.542
0.012, 83.119
0.007, 149.652
0.007, 140.479
0.007, 145.886
0.012, 82.690
0.007, 145.826
0.008, 130.378
0.012, 82.014
0.007, 136.227
0.007, 144.592
0.007, 141.210
0.007, 140.617
0.007, 140.611
0.007, 145.240
0.007, 145.900
0.007, 145.494
0.007, 145.582
0.007, 148.379
0.007, 144.020
0.007, 148.122
0.007, 141.137
0.007, 140.888
0.012, 81.758
0.007, 148.783
0.007, 140.250
0.007, 140.882
0.012, 81.773
0.012, 82.640
0.012, 81.556
0.007, 139.066
0.007, 146.099
0.007, 145.275
0.007, 146.384
0.012, 81.985
0.007, 137.989
0.012, 81.396
0.007, 145.381
0.007, 145.476
0.007, 138.058
0.012, 81.692
0.007, 141.807
0.007, 144.512
0.007, 144.893
0.007, 143.370
0.007, 143.706
0.012, 80.692
0.007, 141.817
0.012, 81.658
0.007, 141.063
0.007, 144.966
0.007, 145.748
0.007, 140.311
0.007, 141.951
0.007, 146.763
0.007, 143.761
0.007, 145.578
0.007, 138.077
0.012, 81.909
0.007, 141.523
0.007, 146.563
0.007, 141.123
0.007, 139.928
0.012, 81.471
0.012, 82.405
0.012, 81.541
0.007, 140.568
0.007, 141.306
0.007, 140.394
0.007, 137.899
0.007, 145.391
0.007, 143.744
0.007, 139.408
0.007, 140.269
0.007, 140.086
0.007, 143.462
0.007, 144.969
0.007, 140.190
0.007, 144.310
0.007, 140.740
0.007, 143.406
0.012, 82.388
0.007, 139.150
0.007, 144.955
0.012, 81.340
0.012, 81.888
0.012, 82.640
0.007, 148.155
0.012, 81.828
0.007, 139.942
0.012, 81.966
0.007, 143.366
0.007, 148.240
0.007, 145.546
0.012, 81.636
0.007, 144.976
0.007, 148.746
0.007, 143.833
0.012, 81.924
0.007, 146.796
0.007, 144.568
0.007, 141.067
0.007, 143.637
0.007, 145.740
0.007, 145.254
0.007, 143.882
0.012, 83.432
0.007, 141.279
0.007, 142.949
0.012, 81.955
0.007, 140.811
0.007, 140.164
0.007, 143.644
0.007, 145.759
0.007, 138.571
0.007, 136.023
0.007, 149.161
0.007, 134.980
0.007, 145.152
0.007, 139.031
0.007, 144.061
0.007, 145.462
0.007, 148.975
0.007, 148.317
0.007, 138.507
0.007, 141.349
0.007, 145.961
0.007, 144.391
0.012, 80.701
0.007, 144.984
0.007, 145.448
0.007, 145.117
0.007, 140.083
0.007, 144.372
0.007, 141.516
0.007, 141.213
0.007, 139.356
0.007, 140.338
0.007, 149.634
0.007, 145.578
0.007, 140.889
0.007, 145.050
0.007, 141.577
0.007, 139.392
0.007, 141.070
0.007, 140.634
0.007, 145.444
0.012, 82.203
0.007, 143.719
0.012, 83.012
0.012, 83.499
0.007, 141.160
0.007, 142.193
0.007, 141.237
0.007, 138.453
0.007, 139.451
0.007, 145.355
0.007, 141.260
0.007, 138.928
0.007, 140.331
0.007, 141.606
0.007, 146.502
0.007, 138.290
0.007, 141.366
0.007, 145.880
0.007, 146.528
0.007, 141.573
0.007, 148.684
0.007, 149.814
0.007, 146.113
0.007, 146.714
0.012, 81.708
0.012, 81.614
0.012, 82.760
0.007, 148.813
0.007, 144.352
0.007, 144.155
0.007, 140.318
0.007, 141.260
0.007, 145.635
0.007, 143.496
0.007, 145.519
0.007, 140.829
0.007, 142.129
0.007, 144.783
0.012, 82.997
0.007, 147.055
0.012, 83.173
0.007, 140.571
0.012, 81.986
0.012, 82.889
0.012, 83.057
0.007, 145.046
0.007, 145.356
0.007, 141.982
0.012, 82.133
0.007, 144.311
0.007, 141.302
0.007, 141.237
0.007, 145.638
0.007, 145.043
0.012, 82.748
0.007, 140.974
0.007, 149.095
0.007, 141.087
0.012, 82.740
0.007, 148.639
0.007, 141.113
0.012, 81.641
0.007, 141.087
0.007, 140.703
0.007, 140.400
0.007, 145.310
0.012, 82.505
0.012, 83.252
0.012, 83.175
0.012, 81.930
0.007, 144.175
0.007, 145.324
0.007, 141.463
0.007, 144.888
0.007, 146.431
0.012, 81.632
0.012, 83.071
0.012, 83.231
0.007, 143.442
0.007, 141.410
0.007, 141.757
0.007, 145.953
0.012, 83.032
0.007, 145.508
0.007, 149.618
0.012, 82.973
0.012, 81.899
0.012, 84.150
0.012, 83.070
0.007, 142.997
0.012, 83.125
0.007, 142.410
0.007, 146.391
0.007, 149.753
0.007, 148.375
0.007, 145.419
0.007, 148.839
0.007, 150.418
0.007, 140.938
0.012, 81.741
0.007, 145.666
0.012, 82.856
0.007, 145.550
0.007, 149.679
0.012, 82.922
0.007, 140.350
0.007, 143.885
0.007, 145.843
0.007, 141.412
0.007, 145.297
0.012, 82.983
0.007, 145.110
0.007, 145.044
0.007, 140.184
0.007, 143.954
0.007, 141.710
0.007, 144.450
0.012, 82.958
0.007, 145.285
0.012, 82.097
0.012, 82.185
0.007, 145.691
0.012, 82.166
0.007, 145.585
0.007, 148.957
0.007, 140.848
0.007, 145.461
0.007, 141.509
0.007, 146.188
0.012, 81.778
0.012, 81.917
0.007, 140.433
0.007, 141.169
0.007, 142.481
0.007, 140.918
0.012, 82.745
0.007, 145.804
0.007, 141.807
0.007, 143.277
0.007, 145.392
0.007, 145.166
0.007, 144.595
0.007, 149.786
0.007, 140.868
0.007, 145.366
0.007, 144.484
0.007, 141.453
0.007, 144.516
0.007, 146.121
0.007, 145.387
0.007, 141.226
0.007, 137.093
0.007, 149.581
0.007, 145.204
0.007, 145.793
0.007, 141.613
0.012, 83.081
0.007, 146.484
0.007, 141.237
0.007, 146.228
0.007, 140.941
0.007, 146.249
0.007, 145.932
0.007, 148.746
0.007, 143.588
0.007, 145.879
0.007, 148.998
0.007, 138.405
0.007, 145.879
0.007, 145.985
0.007, 140.722
0.007, 145.208
0.007, 141.083
0.007, 140.082
0.007, 146.606
0.007, 146.117
0.007, 141.153
0.007, 138.633
0.007, 140.590
0.007, 141.123
0.007, 140.872
0.007, 141.512
0.007, 138.779
0.007, 141.041
0.007, 141.157
0.007, 141.800
0.007, 139.802
0.007, 145.427
0.007, 145.458
0.007, 144.602
0.007, 145.328
0.007, 140.831
0.007, 149.779
0.007, 141.370
0.007, 141.396
0.012, 81.766
0.007, 138.786
0.012, 83.052
0.012, 81.717
0.008, 130.282
0.007, 139.668
0.007, 144.231
0.007, 144.585
0.007, 148.987
0.007, 145.500
0.007, 140.354
0.007, 145.631
0.007, 143.851
0.007, 140.882
0.007, 145.897
0.007, 143.215
0.007, 144.554
0.007, 141.539
0.007, 145.184
0.007, 142.902
0.012, 81.274
0.007, 144.404
0.007, 145.571
0.007, 137.099
0.007, 143.246
0.007, 144.258
0.007, 145.005
0.007, 138.782
0.007, 144.314
0.007, 139.958
0.007, 141.390
0.007, 141.127
0.007, 145.691
0.007, 145.490
0.007, 146.245
0.007, 141.229
0.012, 81.540
0.007, 146.886
0.007, 145.156
0.007, 145.019
0.007, 144.872
0.007, 140.882
0.007, 149.302
0.007, 145.879
0.007, 144.614
0.007, 146.117
0.007, 149.592
0.007, 146.639
0.012, 81.461
0.007, 144.728
0.007, 145.875
0.007, 140.463
0.012, 82.019
0.007, 146.359
0.007, 146.082
0.007, 136.101
0.007, 145.134
0.007, 145.684
0.007, 141.466
0.007, 141.516
0.007, 144.127
0.007, 145.540
0.007, 141.144
0.007, 146.603
0.007, 143.812
0.007, 136.702
0.007, 140.129
0.007, 139.694
0.007, 136.833
0.012, 82.647
0.007, 139.645
0.007, 146.185
0.012, 81.366
0.012, 83.084
0.008, 124.172
0.007, 143.177
0.012, 83.264
0.007, 144.272
0.007, 144.422
0.007, 140.010
0.007, 140.789
0.007, 145.529
0.012, 82.658
0.007, 148.928
0.007, 140.558
0.007, 141.193
0.007, 144.546
0.007, 141.199
0.012, 82.827
0.007, 144.425
0.007, 146.470
0.007, 140.667
0.007, 140.968
0.007, 145.914
0.007, 140.581
0.007, 148.581
0.007, 141.140
0.007, 145.761
0.007, 148.831
0.007, 141.687
0.007, 141.499
0.007, 146.843
0.007, 144.401
0.007, 146.807
0.007, 141.200
0.007, 148.548
0.007, 145.019
0.007, 149.046
0.007, 146.131
0.007, 146.331
0.012, 82.081
0.007, 138.421
0.007, 134.533
0.012, 82.979
0.007, 140.845
0.007, 144.921
0.012, 82.000
0.012, 81.696
0.007, 144.436
0.007, 144.571
0.007, 145.603
0.007, 146.871
0.007, 145.352
0.007, 145.370
0.007, 140.213
0.007, 144.683
0.012, 82.553
0.007, 140.450
0.007, 145.709
0.007, 144.704
0.012, 82.762
0.007, 149.291
0.007, 149.235
0.012, 83.113
0.007, 139.266
0.007, 143.968
0.007, 139.639
0.007, 145.170
0.007, 144.697
0.007, 140.640
0.007, 140.542
0.007, 136.135
0.007, 147.793
0.012, 82.211
0.007, 139.655
0.007, 143.875
0.007, 138.562
0.007, 144.283
0.007, 145.783
0.007, 141.203
0.012, 83.011
0.012, 82.896
0.007, 140.611
0.007, 146.775
0.007, 140.878
0.007, 149.913
0.007, 139.509
0.007, 140.004
0.007, 143.678
0.007, 144.854
0.012, 82.036
0.007, 145.022
0.007, 145.759
0.007, 146.284
0.007, 143.462
0.007, 145.882
0.007, 140.137
0.007, 145.904
0.007, 144.722
0.012, 81.354
0.012, 81.313
0.007, 143.051
0.007, 142.942
0.007, 143.843
0.007, 144.044
0.012, 82.664
0.007, 144.076
0.012, 81.640
0.012, 81.924
0.007, 144.158
0.007, 145.847
0.012, 83.059
0.007, 140.180
0.007, 142.288
0.007, 143.537
0.007, 144.644
0.012, 81.585
0.007, 144.571
0.007, 140.710
0.012, 81.774
0.007, 147.445
0.007, 144.735
0.007, 141.167
0.007, 140.841
0.012, 82.903
0.012, 81.975
0.007, 145.630
0.007, 140.203
0.007, 147.616
0.012, 82.745
0.007, 139.961
0.007, 144.460
0.007, 141.184
0.012, 82.737
0.007, 144.616
0.007, 141.276
0.007, 149.862
0.007, 141.473
0.007, 148.519
0.007, 149.080
0.007, 142.062
