0.008, 122.681
0.008, 120.601
0.008, 130.209
0.008, 130.249
0.008, 129.554
0.008, 128.972
0.008, 129.035
0.008, 123.545
0.008, 125.792
0.008, 126.604
0.008, 130.340
0.008, 130.195
0.008, 125.232
0.008, 129.423
0.008, 130.402
0.008, 130.763
0.008, 129.604
0.008, 120.154
0.008, 122.868
0.008, 129.597
0.008, 129.715
0.008, 130.296
0.008, 130.269
0.008, 130.791
0.008, 130.341
0.008, 129.460
0.008, 130.651
0.008, 131.031
0.008, 130.456
0.008, 130.467
0.008, 126.033
0.008, 130.555
0.008, 130.436
0.008, 126.714
0.008, 126.413
0.008, 128.664
0.008, 130.260
0.008, 130.433
0.008, 130.303
0.008, 129.661
0.008, 130.033
0.008, 130.805
0.008, 129.681
0.008, 129.042
0.008, 118.103
0.008, 129.876
0.008, 130.198
0.008, 130.345
0.008, 130.083
0.008, 126.508
0.008, 130.127
0.008, 126.066
0.008, 124.291
0.008, 124.999
0.008, 120.360
0.008, 130.063
0.009, 111.032
0.008, 130.168
0.008, 120.287
0.008, 126.288
0.008, 127.457
0.008, 129.012
0.008, 126.317
0.008, 126.646
0.008, 123.821
0.008, 130.573
0.008, 130.334
0.008, 126.791
0.008, 128.939
0.008, 130.314
0.008, 130.426
0.008, 129.551
0.008, 130.218
0.008, 130.362
0.008, 129.725
0.008, 120.808
0.009, 117.526
0.008, 122.579
0.008, 125.433
0.008, 120.558
0.008, 120.198
0.008, 131.849
0.008, 125.894
0.008, 126.189
0.008, 129.309
0.008, 126.404
0.008, 125.919
0.008, 126.157
0.008, 129.809
0.008, 129.684
0.008, 129.517
0.008, 130.436
0.008, 122.657
0.008, 129.383
0.008, 129.816
0.008, 130.025
0.008, 123.077
0.008, 126.122
0.008, 126.015
0.008, 130.116
0.008, 123.116
0.008, 125.637
0.008, 128.727
0.008, 126.037
0.008, 127.975
0.008, 127.952
0.008, 125.386
0.008, 122.112
0.008, 129.199
0.008, 122.829
0.008, 126.358
0.008, 128.400
0.008, 122.735
0.008, 127.936
0.008, 119.064
0.008, 123.943
0.008, 123.597
0.008, 127.382
0.008, 128.644
0.008, 124.638
0.008, 128.690
0.008, 128.274
0.008, 124.326
0.008, 128.436
0.008, 124.521
0.008, 128.077
0.008, 124.949
0.008, 127.916
0.008, 127.304
0.008, 128.060
0.008, 127.373
0.008, 128.291
0.008, 129.587
0.008, 128.529
0.008, 128.476
0.008, 128.386
0.008, 124.666
0.008, 128.367
0.008, 128.030
0.008, 121.699
0.008, 122.805
0.008, 118.133
0.008, 124.279
0.008, 119.283
0.008, 123.591
0.008, 123.781
0.008, 127.626
0.008, 128.310
0.008, 122.459
0.008, 122.241
0.008, 118.215
0.008, 128.094
0.008, 128.103
0.008, 123.753
0.008, 124.350
0.008, 128.697
0.008, 126.920
0.008, 124.987
0.008, 121.758
0.008, 122.778
0.008, 122.456
0.008, 123.717
0.008, 127.779
0.008, 125.713
0.008, 128.169
0.008, 128.756
0.008, 129.497
0.008, 128.822
0.008, 124.950
0.008, 122.319
0.008, 128.343
0.008, 125.537
0.008, 129.226
0.008, 129.186
0.008, 129.965
0.008, 125.786
0.008, 124.027
0.008, 124.514
0.008, 124.220
0.008, 128.087
0.008, 129.541
0.008, 128.554
0.008, 129.042
0.008, 119.754
0.008, 128.146
0.008, 119.477
0.008, 128.291
0.008, 121.981
0.008, 119.267
0.008, 127.652
0.008, 129.470
0.008, 124.459
0.008, 128.400
0.008, 128.537
0.008, 121.782
0.008, 122.405
0.008, 117.796
0.008, 130.086
0.008, 123.993
0.008, 122.760
0.008, 119.841
0.008, 128.982
0.008, 129.745
0.008, 125.660
0.008, 129.601
0.008, 129.136
0.009, 117.368
0.008, 129.490
0.008, 129.601
0.008, 129.235
0.008, 128.959
0.008, 129.628
0.008, 126.132
0.008, 129.793
0.008, 128.218
0.008, 129.376
0.008, 122.369
0.008, 125.675
0.008, 120.575
0.008, 129.427
0.008, 129.884
0.008, 130.576
0.008, 129.715
0.008, 129.617
0.008, 130.171
0.008, 126.107
0.008, 124.558
0.008, 126.314
0.008, 125.339
0.008, 129.352
0.008, 125.926
0.008, 127.766
0.008, 129.907
0.008, 122.648
0.008, 127.606
0.008, 128.833
0.008, 129.507
0.008, 129.427
0.008, 131.264
0.008, 125.897
0.008, 124.226
0.008, 123.195
0.008, 128.465
0.008, 129.595
0.008, 129.266
0.008, 129.119
0.008, 120.285
0.008, 127.107
0.008, 126.132
0.008, 126.422
0.008, 130.083
0.008, 126.059
0.008, 129.456
0.008, 129.416
0.008, 128.475
0.008, 129.360
0.008, 125.744
0.008, 125.432
0.008, 124.508
0.008, 128.505
0.008, 126.163
0.008, 125.207
0.008, 119.597
0.008, 124.467
0.008, 118.295
0.008, 120.647
0.008, 125.191
0.008, 128.730
0.008, 126.097
0.008, 118.991
0.008, 128.872
0.008, 124.807
0.008, 122.676
0.008, 129.877
0.008, 122.841
0.008, 119.235
0.008, 128.618
0.008, 129.742
0.008, 128.554
0.008, 121.743
0.008, 128.777
0.008, 129.580
0.008, 125.568
0.008, 122.097
0.008, 122.226
0.008, 124.832
0.008, 125.240
0.008, 124.243
0.008, 128.360
0.008, 128.803
0.008, 124.039
0.008, 123.020
0.008, 127.603
0.008, 124.956
0.008, 125.031
0.008, 128.261
0.008, 120.340
0.008, 124.045
0.008, 125.301
0.008, 124.772
0.008, 125.157
0.008, 128.456
0.008, 129.493
0.008, 124.816
0.008, 129.165
0.008, 129.106
0.008, 128.225
0.008, 128.750
0.008, 128.406
0.008, 125.980
0.008, 130.141
0.008, 129.945
0.008, 128.819
0.008, 129.016
0.008, 120.668
0.008, 126.358
0.008, 123.381
0.008, 124.564
0.008, 122.910
0.008, 124.993
0.008, 124.524
0.008, 128.505
0.008, 124.505
0.008, 125.369
0.008, 125.758
0.008, 127.893
0.008, 123.417
0.008, 122.441
0.008, 125.685
0.008, 125.944
0.008, 129.349
0.008, 129.098
0.008, 128.386
0.008, 123.805
0.008, 125.653
0.008, 125.619
0.008, 128.671
0.008, 125.546
0.008, 126.823
0.008, 126.643
0.008, 129.353
0.008, 128.284
0.008, 129.232
0.008, 129.419
0.008, 121.530
0.008, 126.502
0.008, 129.554
0.008, 129.517
0.008, 123.311
0.008, 124.079
0.008, 130.627
0.008, 126.129
0.008, 129.527
0.008, 126.246
0.008, 130.079
0.008, 129.601
0.008, 118.114
0.008, 129.810
0.008, 126.784
0.008, 119.136
0.008, 120.328
0.008, 126.343
0.008, 125.263
