0.010, 99.542
0.010, 99.891
0.010, 98.999
0.010, 100.649
0.010, 99.507
0.010, 100.281
0.010, 97.818
0.010, 99.531
0.011, 94.401
0.010, 101.415
0.010, 95.735
0.010, 99.517
0.011, 91.154
0.010, 99.602
0.010, 96.436
0.010, 99.891
0.010, 99.816
0.010, 100.080
0.010, 101.507
0.010, 96.075
0.010, 99.741
0.010, 96.033
0.010, 99.483
0.010, 99.133
0.010, 99.364
0.010, 99.359
0.010, 99.295
0.010, 101.543
0.010, 99.666
0.011, 94.340
0.011, 91.050
0.010, 99.151
0.010, 99.478
0.010, 99.192
0.010, 98.386
0.010, 98.199
0.010, 98.834
0.010, 99.103
0.010, 99.861
0.010, 101.164
0.010, 99.398
0.010, 99.513
0.010, 102.120
0.010, 101.652
0.010, 101.932
0.010, 99.666
0.010, 98.844
0.010, 99.211
0.010, 99.191
0.010, 99.661
0.010, 100.085
0.010, 99.836
0.010, 99.429
0.010, 99.275
0.010, 99.582
0.010, 99.831
0.010, 103.087
0.010, 99.531
0.010, 97.065
0.010, 100.005
0.010, 99.393
0.010, 99.621
0.010, 99.379
0.010, 100.085
0.010, 99.905
0.010, 101.921
0.011, 92.005
0.010, 99.409
0.011, 92.170
0.010, 99.454
0.010, 100.039
0.010, 96.363
0.010, 99.800
0.010, 99.805
0.010, 99.716
0.010, 99.800
0.010, 100.005
0.010, 99.691
0.010, 99.964
0.010, 99.285
0.010, 97.286
0.010, 99.790
0.011, 91.879
0.010, 101.379
0.010, 99.557
0.010, 100.796
0.010, 100.371
0.010, 100.070
0.010, 96.089
0.010, 102.182
0.010, 100.719
0.010, 100.171
0.010, 100.080
0.010, 96.585
0.010, 100.382
0.010, 101.921
0.010, 100.893
0.010, 101.255
0.010, 100.649
0.010, 100.291
0.010, 99.527
0.010, 100.155
0.010, 100.918
0.010, 100.670
0.010, 99.775
0.013, 77.247
0.010, 99.736
0.011, 94.774
0.010, 100.939
0.010, 99.631
0.010, 100.220
0.010, 99.458
0.010, 102.523
0.010, 99.434
0.011, 92.847
0.011, 92.409
0.010, 99.285
0.010, 100.483
0.010, 100.684
0.010, 99.676
0.010, 102.538
0.010, 98.508
0.010, 100.036
0.010, 97.201
0.010, 99.399
0.010, 97.404
0.010, 99.295
0.010, 99.866
0.010, 102.739
0.010, 100.406
0.010, 99.886
0.010, 100.280
0.010, 100.201
0.010, 100.771
0.010, 97.514
0.010, 99.820
0.011, 92.264
0.010, 100.125
0.010, 98.843
0.010, 100.589
0.010, 101.260
0.010, 98.397
0.010, 102.354
0.010, 100.437
0.010, 100.548
0.010, 101.363
0.010, 99.707
0.010, 96.636
0.010, 100.706
0.010, 100.584
0.010, 100.700
0.010, 103.387
0.010, 100.603
0.010, 100.025
0.010, 98.692
0.010, 100.843
0.010, 102.696
0.010, 100.391
0.010, 100.240
0.010, 99.676
0.010, 100.437
0.010, 99.919
0.010, 96.708
0.010, 100.110
0.010, 99.517
0.011, 95.216
0.010, 99.640
0.010, 100.382
0.010, 100.146
0.010, 99.876
0.010, 97.571
0.010, 100.200
0.010, 99.369
0.010, 97.248
0.011, 94.688
0.010, 98.898
0.010, 98.883
0.010, 100.116
0.010, 97.800
0.010, 100.523
0.010, 99.513
0.010, 97.767
0.010, 99.281
0.010, 98.932
0.010, 99.761
0.010, 102.250
0.010, 100.251
0.010, 100.200
0.010, 99.132
0.010, 99.281
0.011, 92.700
0.010, 95.951
0.010, 98.878
0.010, 99.626
0.010, 99.398
0.010, 100.086
0.010, 99.970
0.010, 99.989
0.010, 100.883
0.010, 99.731
0.010, 99.586
0.010, 99.911
0.010, 99.089
0.010, 99.290
0.010, 99.975
0.010, 100.355
0.010, 100.538
0.010, 103.686
0.010, 99.844
0.010, 97.742
0.010, 98.315
0.010, 99.428
0.010, 100.206
0.011, 92.932
0.010, 102.391
0.010, 100.019
0.010, 96.117
0.010, 98.227
0.010, 99.123
0.010, 100.407
0.010, 100.130
0.010, 100.014
0.010, 100.357
0.010, 102.691
0.010, 100.160
0.010, 100.016
0.010, 99.477
0.010, 99.900
0.011, 92.726
0.010, 101.148
0.010, 99.894
0.010, 99.448
0.010, 100.005
0.010, 101.885
0.010, 100.210
0.010, 96.960
0.010, 100.695
0.010, 96.237
0.010, 97.333
0.010, 102.318
0.010, 99.531
0.010, 97.751
0.010, 98.620
0.010, 99.373
0.010, 99.153
0.010, 99.760
0.010, 100.291
0.010, 99.463
0.010, 99.806
0.010, 100.387
0.010, 97.648
0.009, 105.423
0.010, 99.517
0.010, 99.964
0.010, 98.858
0.010, 100.055
0.010, 100.060
0.010, 99.552
0.009, 105.518
0.010, 99.582
0.010, 100.775
0.010, 100.325
0.010, 99.886
0.010, 99.582
0.010, 99.488
0.010, 102.906
0.010, 96.904
0.010, 100.100
0.010, 103.332
0.010, 99.980
0.010, 100.065
0.010, 99.760
0.010, 99.542
0.010, 100.174
0.010, 97.609
0.010, 102.923
0.010, 98.430
0.010, 98.222
0.009, 105.569
0.010, 100.014
0.010, 96.927
0.010, 100.483
0.010, 99.835
0.010, 100.191
0.010, 101.148
0.010, 99.761
0.010, 101.281
0.010, 101.111
0.010, 100.240
0.010, 96.782
0.010, 99.939
0.010, 98.083
0.010, 99.359
0.010, 99.811
0.010, 100.286
0.010, 97.428
0.010, 95.942
0.010, 99.960
0.010, 97.111
0.010, 99.966
0.010, 97.642
0.010, 98.600
0.010, 99.005
0.010, 98.950
0.010, 100.725
0.010, 99.513
0.010, 98.805
0.010, 98.950
0.010, 98.809
0.010, 98.927
0.010, 98.779
0.010, 99.696
0.010, 102.239
0.010, 98.576
0.010, 99.039
0.010, 103.966
0.010, 99.094
0.010, 99.128
0.011, 95.116
0.011, 94.841
0.010, 99.015
0.010, 97.239
0.010, 97.461
0.011, 93.822
0.010, 100.502
0.010, 99.187
0.010, 98.450
0.010, 99.966
0.010, 100.330
0.010, 98.590
0.011, 93.414
0.011, 92.716
0.010, 98.967
0.010, 99.621
0.010, 99.816
0.010, 97.409
0.010, 98.146
0.010, 99.319
0.010, 98.913
0.010, 100.317
0.010, 100.851
0.010, 99.379
0.011, 94.670
0.010, 99.711
0.010, 97.842
0.010, 97.072
0.010, 99.961
0.010, 100.105
0.010, 99.716
0.010, 95.836
0.010, 98.658
0.010, 97.566
0.010, 98.780
0.010, 99.182
0.010, 97.581
0.010, 102.554
0.010, 105.235
0.010, 98.111
0.010, 99.389
0.010, 99.637
0.010, 100.529
0.010, 96.210
0.010, 99.711
0.010, 99.364
0.010, 100.267
0.010, 95.951
0.010, 100.191
0.010, 100.426
0.010, 99.099
0.010, 98.707
0.011, 94.393
0.010, 96.576
0.010, 100.201
0.010, 99.474
0.010, 98.995
0.010, 101.524
0.010, 99.578
0.010, 99.050
0.010, 99.330
0.010, 100.456
0.010, 99.820
0.010, 99.989
0.010, 99.409
0.010, 97.192
0.010, 99.285
0.010, 99.955
0.010, 99.691
0.010, 97.761
0.010, 99.765
0.010, 99.562
0.010, 99.384
0.010, 97.737
0.010, 100.442
0.010, 99.438
0.010, 97.566
0.010, 100.166
0.010, 97.533
0.010, 99.964
0.010, 98.819
0.010, 99.547
0.010, 95.786
0.010, 99.498
0.010, 98.965
0.010, 99.581
0.010, 101.739
0.011, 88.813
0.011, 95.012
0.010, 102.385
0.010, 99.355
0.010, 100.719
0.010, 100.518
0.010, 99.900
0.010, 100.065
0.010, 100.634
0.010, 100.883
0.010, 97.418
0.010, 97.413
0.010, 101.057
0.010, 100.675
0.010, 99.750
0.010, 100.417
0.010, 100.105
0.010, 99.886
0.010, 99.133
0.011, 95.053
0.010, 99.517
0.010, 99.771
0.010, 99.236
0.010, 97.523
0.010, 98.809
0.010, 96.353
0.010, 101.687
0.010, 99.418
0.010, 98.517
0.010, 98.975
0.010, 99.870
0.010, 100.537
0.010, 98.541
0.010, 95.777
0.010, 100.396
0.010, 99.310
0.010, 99.994
0.010, 99.811
0.010, 100.371
0.010, 100.135
0.010, 99.711
0.010, 96.149
0.010, 96.576
0.010, 100.155
0.010, 100.321
0.010, 102.982
0.010, 102.188
0.010, 99.617
0.010, 99.556
0.010, 100.030
0.010, 100.684
0.010, 99.691
0.010, 99.373
0.010, 99.945
0.010, 99.960
0.010, 99.761
0.010, 98.116
0.010, 99.335
0.011, 91.933
0.010, 99.686
0.010, 100.185
0.010, 100.220
0.010, 99.364
0.010, 100.391
0.010, 100.467
0.010, 100.634
0.010, 101.534
0.010, 100.939
0.010, 99.975
0.010, 99.864
0.010, 96.708
0.010, 100.573
0.010, 99.891
0.010, 100.532
0.010, 97.078
0.010, 100.000
0.010, 100.391
0.010, 96.679
0.010, 99.399
0.010, 99.561
0.010, 100.472
0.010, 100.458
0.010, 101.476
0.010, 100.740
0.010, 99.474
0.010, 99.810
0.010, 100.206
0.010, 99.941
0.010, 95.666
0.011, 93.240
0.010, 100.848
0.010, 97.910
0.010, 100.111
0.010, 100.456
0.010, 99.578
0.010, 99.304
0.010, 99.553
0.010, 96.890
