0.048, 21.006
0.048, 21.013
0.043, 23.223
0.043, 23.230
0.048, 21.008
0.048, 20.999
0.048, 21.005
0.048, 21.001
0.048, 21.004
0.048, 21.008
0.048, 20.997
0.048, 21.012
0.048, 21.008
0.048, 21.004
0.048, 21.012
0.048, 21.001
0.048, 21.010
0.048, 21.006
0.050, 19.914
0.043, 23.219
0.043, 23.222
0.043, 23.224
0.043, 23.214
0.043, 23.208
0.043, 23.212
0.048, 21.003
0.043, 23.217
0.043, 23.221
0.043, 23.215
0.043, 23.217
0.043, 23.227
0.043, 23.211
0.043, 23.215
0.043, 23.215
0.043, 23.227
0.043, 23.206
0.043, 23.221
0.043, 23.219
0.043, 23.220
0.043, 23.227
0.043, 23.223
0.048, 20.979
0.043, 23.214
0.043, 23.214
0.043, 23.219
0.043, 23.212
0.043, 23.208
0.043, 23.210
0.043, 23.210
0.043, 23.212
0.043, 23.214
0.043, 23.216
0.043, 23.215
0.043, 23.223
0.043, 23.222
0.043, 23.229
0.043, 23.209
0.043, 23.226
0.043, 23.218
0.043, 23.218
0.043, 23.231
0.043, 23.214
0.043, 23.225
0.043, 23.222
0.043, 23.216
0.043, 23.228
0.043, 23.221
0.043, 23.216
0.043, 23.222
0.043, 23.219
0.043, 23.223
0.043, 23.308
0.043, 23.308
0.043, 23.311
0.043, 23.287
0.043, 23.224
0.043, 23.220
0.043, 23.215
0.043, 23.216
0.043, 23.222
0.043, 23.226
0.043, 23.216
0.043, 23.221
0.043, 23.228
0.043, 23.279
0.043, 23.314
0.043, 23.262
0.043, 23.219
0.046, 21.898
0.043, 23.234
0.043, 23.196
0.043, 23.203
0.043, 23.205
0.043, 23.206
0.043, 23.216
0.043, 23.232
0.044, 22.931
0.044, 22.929
0.044, 22.941
0.044, 22.931
0.044, 22.944
0.044, 22.930
0.044, 22.929
0.043, 23.132
0.044, 22.951
0.044, 22.937
0.044, 22.940
0.044, 22.939
0.044, 22.933
0.044, 22.934
0.044, 22.942
0.044, 22.929
0.044, 22.929
0.044, 22.930
0.044, 22.941
0.044, 22.926
0.044, 22.925
0.044, 22.936
0.044, 22.941
0.044, 22.944
0.044, 22.953
0.044, 22.947
0.044, 22.940
0.044, 22.948
0.044, 22.946
0.044, 22.941
0.044, 22.945
0.044, 22.930
0.044, 22.929
0.044, 22.945
0.044, 22.940
0.044, 22.941
0.044, 22.932
0.044, 22.940
0.044, 22.936
0.044, 22.945
0.044, 22.934
0.044, 22.936
0.044, 22.935
0.044, 22.930
0.044, 22.927
0.044, 22.951
0.044, 22.929
0.044, 22.934
0.044, 22.939
0.044, 22.939
0.044, 22.934
0.044, 22.944
0.044, 22.929
0.044, 22.929
0.044, 22.933
0.044, 22.942
0.044, 22.922
0.044, 22.931
0.044, 22.938
0.044, 22.923
0.044, 22.936
0.044, 22.927
0.044, 22.929
0.044, 22.931
0.044, 22.931
0.044, 22.934
0.044, 22.928
0.044, 22.955
0.044, 22.934
0.044, 22.939
0.044, 22.943
0.044, 22.938
0.044, 22.936
0.044, 22.939
0.044, 22.927
0.044, 22.941
0.044, 22.928
0.044, 22.930
0.044, 22.942
0.044, 22.937
0.044, 22.935
0.044, 22.942
0.044, 22.941
0.044, 22.931
0.044, 22.923
0.044, 22.935
0.044, 22.937
0.044, 22.932
0.044, 22.923
0.044, 22.936
0.044, 22.934
0.044, 22.928
0.044, 22.927
0.044, 22.939
0.044, 22.940
0.044, 22.936
0.044, 22.941
0.044, 22.923
0.044, 22.935
0.044, 22.932
0.044, 22.928
0.044, 22.938
0.044, 22.954
0.044, 22.930
0.044, 22.939
0.044, 22.936
0.044, 22.933
0.044, 22.937
0.044, 22.945
0.044, 22.936
0.044, 22.960
0.044, 22.953
0.044, 22.940
0.044, 22.944
0.044, 22.920
0.044, 22.923
0.044, 22.929
0.044, 22.934
0.044, 22.930
0.044, 22.938
0.044, 22.926
0.044, 22.933
0.044, 22.936
0.044, 22.942
0.044, 22.941
0.044, 22.948
0.044, 22.935
0.044, 22.938
0.044, 22.952
0.044, 22.938
0.044, 22.939
0.044, 22.946
0.044, 22.923
0.044, 22.927
0.044, 22.934
0.044, 22.942
0.044, 22.939
0.044, 22.925
0.044, 22.929
0.044, 22.931
0.044, 22.928
0.044, 22.929
0.044, 22.925
0.044, 22.923
0.044, 22.936
0.044, 22.941
0.044, 22.932
0.044, 22.929
0.044, 22.941
0.044, 22.929
0.044, 22.917
0.044, 22.945
0.044, 22.940
0.044, 22.955
0.044, 22.928
0.044, 22.928
0.044, 22.925
0.044, 22.935
0.044, 22.931
0.044, 22.933
0.044, 22.912
0.044, 22.938
0.044, 22.930
0.044, 22.917
0.044, 22.951
0.044, 22.948
0.044, 22.940
0.044, 22.940
0.044, 22.923
0.044, 22.938
0.044, 22.927
0.044, 22.939
0.044, 22.935
0.044, 22.931
0.044, 22.931
0.044, 22.946
0.044, 22.942
0.044, 22.936
0.044, 22.945
0.044, 22.934
0.044, 22.929
0.044, 22.933
0.044, 22.925
0.044, 22.925
0.044, 22.940
0.044, 22.929
0.044, 22.941
0.044, 22.922
0.044, 22.937
0.052, 19.169
0.064, 15.592
0.064, 15.716
0.064, 15.599
0.052, 19.377
0.064, 15.597
0.064, 15.597
0.064, 15.590
0.064, 15.588
0.052, 19.392
0.064, 15.599
0.064, 15.594
0.052, 19.379
0.060, 16.783
0.064, 15.555
0.064, 15.726
0.064, 15.602
0.052, 19.381
0.064, 15.595
0.064, 15.601
0.052, 19.389
0.060, 16.786
0.060, 16.788
0.052, 19.387
0.052, 19.389
0.052, 19.386
0.052, 19.390
0.043, 23.215
0.062, 16.062
0.043, 23.233
0.043, 23.218
0.043, 23.213
0.043, 23.222
0.043, 23.211
0.043, 23.224
0.043, 23.235
0.043, 23.211
0.043, 23.219
0.043, 23.222
0.043, 23.218
0.043, 23.222
0.043, 23.232
0.043, 23.300
0.043, 23.302
0.043, 23.210
0.043, 23.220
0.043, 23.221
0.043, 23.227
0.043, 23.221
0.043, 23.218
0.043, 23.226
0.043, 23.222
0.043, 23.223
0.043, 23.233
0.043, 23.220
0.043, 23.215
0.043, 23.218
0.043, 23.220
0.043, 23.254
0.043, 23.293
0.043, 23.290
0.043, 23.292
0.043, 23.279
0.043, 23.297
0.043, 23.249
0.043, 23.225
0.043, 23.225
0.043, 23.217
0.043, 23.209
0.043, 23.208
0.043, 23.214
0.043, 23.209
0.043, 23.215
0.043, 23.213
0.043, 23.201
0.043, 23.211
0.043, 23.210
0.043, 23.218
0.043, 23.225
0.043, 23.213
0.043, 23.208
0.043, 23.208
0.043, 23.213
0.043, 23.210
0.043, 23.204
0.043, 23.210
0.043, 23.205
0.043, 23.211
0.043, 23.215
0.043, 23.218
0.044, 22.955
0.043, 23.191
0.043, 23.205
0.043, 23.210
0.043, 23.218
0.043, 23.228
0.043, 23.200
0.043, 23.214
0.043, 23.205
0.043, 23.225
0.046, 21.882
0.043, 23.229
0.043, 23.208
0.043, 23.213
0.043, 23.227
0.043, 23.209
0.046, 21.888
0.043, 23.226
0.043, 23.207
0.044, 22.935
0.044, 22.942
0.044, 22.948
0.044, 22.955
0.044, 22.943
0.044, 22.947
0.044, 22.947
0.044, 22.940
0.044, 22.930
0.046, 21.896
0.044, 22.932
0.044, 22.940
0.044, 22.936
0.044, 22.939
0.044, 22.921
0.044, 22.957
0.044, 22.938
0.044, 22.936
0.044, 22.937
0.044, 22.924
0.044, 22.932
0.044, 22.934
0.044, 22.934
0.044, 22.938
0.044, 22.933
0.044, 22.929
0.044, 22.931
0.044, 22.938
0.044, 22.936
0.044, 22.940
0.044, 22.932
0.044, 22.922
0.044, 22.932
0.044, 22.947
0.044, 22.922
0.044, 22.946
0.044, 22.937
0.044, 22.934
0.044, 22.936
0.044, 22.947
0.044, 22.946
0.044, 22.935
0.044, 22.946
0.044, 22.932
0.044, 22.937
0.044, 22.941
0.044, 22.937
0.044, 22.943
0.044, 22.931
0.044, 22.928
0.044, 22.935
0.044, 22.938
0.044, 22.922
0.044, 22.922
0.044, 22.938
0.044, 22.933
0.044, 22.948
0.044, 22.942
0.044, 22.933
0.044, 22.945
0.044, 22.931
0.044, 22.930
0.044, 22.926
0.044, 22.933
0.044, 22.936
0.044, 22.928
0.044, 22.909
0.044, 22.920
0.044, 22.930
0.044, 22.929
0.044, 22.932
0.044, 22.933
0.044, 22.926
0.044, 22.959
0.044, 22.939
0.044, 22.937
0.044, 22.933
0.044, 22.928
0.044, 22.926
0.044, 22.933
0.044, 22.941
0.044, 22.943
0.044, 22.938
0.044, 22.944
0.044, 22.938
0.044, 22.948
0.044, 22.947
0.044, 22.936
0.044, 22.924
0.044, 22.919
0.044, 22.926
0.044, 22.931
0.044, 22.920
0.044, 22.931
0.044, 22.931
0.044, 22.930
0.043, 23.204
0.052, 19.384
0.052, 19.388
0.052, 19.388
0.052, 19.381
0.052, 19.397
0.052, 19.404
0.052, 19.380
0.064, 15.589
0.052, 19.377
0.052, 19.378
0.052, 19.407
0.052, 19.378
0.060, 16.787
0.052, 19.387
0.052, 19.384
0.064, 15.602
0.064, 15.594
0.052, 19.383
0.052, 19.380
0.052, 19.373
0.064, 15.598
0.052, 19.374
0.064, 15.601
0.060, 16.781
0.052, 19.399
0.064, 15.589
0.064, 15.603
0.064, 15.591
0.060, 16.787
0.043, 23.205
0.043, 23.212
0.043, 23.219
0.043, 23.198
0.043, 23.099
0.043, 23.219
0.043, 23.214
0.043, 23.217
0.043, 23.217
0.043, 23.213
0.043, 23.220
0.043, 23.217
0.043, 23.215
0.043, 23.214
0.048, 20.995
0.048, 20.989
0.043, 23.220
0.043, 23.223
0.043, 23.216
0.043, 23.220
0.043, 23.217
0.043, 23.217
0.043, 23.210
0.043, 23.209
0.043, 23.213
0.043, 23.217
0.043, 23.225
0.043, 23.200
0.043, 23.218
0.043, 23.213
0.043, 23.242
0.043, 23.215
0.043, 23.228
0.043, 23.211
0.043, 23.210
0.043, 23.211
0.043, 23.204
0.043, 23.221
0.043, 23.203
0.043, 23.224
0.048, 21.007
0.043, 23.195
0.043, 23.149
0.043, 23.213
0.043, 23.195
0.043, 23.226
0.048, 21.008
0.043, 23.221
0.043, 23.221
0.043, 23.222
0.043, 23.229
0.043, 23.216
0.043, 23.220
0.043, 23.220
0.043, 23.214
0.043, 23.228
0.043, 23.219
0.043, 23.214
0.043, 23.226
0.043, 23.211
0.043, 23.215
0.043, 23.219
0.043, 23.229
0.043, 23.223
0.043, 23.212
0.043, 23.229
0.043, 23.222
0.043, 23.233
0.044, 22.950
0.044, 22.939
0.043, 23.228
0.043, 23.224
0.043, 23.217
0.043, 23.218
0.043, 23.236
0.046, 21.897
0.044, 22.943
0.046, 21.888
0.043, 23.203
0.043, 23.220
0.046, 21.884
0.046, 21.891
0.046, 21.901
0.043, 23.211
0.043, 23.220
0.044, 22.935
0.044, 22.943
0.044, 22.932
0.052, 19.184
0.056, 17.979
0.064, 15.583
0.064, 15.590
0.064, 15.589
0.052, 19.376
0.064, 15.612
0.064, 15.639
0.064, 15.644
0.064, 15.641
0.064, 15.642
0.051, 19.450
0.064, 15.643
0.051, 19.456
0.064, 15.641
0.064, 15.592
0.064, 15.599
0.052, 19.388
0.064, 15.597
0.052, 19.388
0.064, 15.596
0.064, 15.602
0.064, 15.720
0.052, 19.390
0.052, 19.396
0.064, 15.598
0.064, 15.729
0.052, 19.390
0.064, 15.594
0.064, 15.591
0.064, 15.721
0.052, 19.382
0.064, 15.599
0.052, 19.386
0.064, 15.592
0.064, 15.602
0.064, 15.597
0.056, 17.983
0.064, 15.605
0.052, 19.404
0.052, 19.396
0.052, 19.397
0.052, 19.415
0.052, 19.393
0.064, 15.604
0.064, 15.607
0.052, 19.394
0.064, 15.607
0.052, 19.404
0.051, 19.423
0.052, 19.395
0.052, 19.387
0.064, 15.601
0.060, 16.784
0.064, 15.596
0.052, 19.384
0.052, 19.390
0.052, 19.388
0.052, 19.390
0.064, 15.597
0.052, 19.391
0.052, 19.393
0.043, 23.224
0.043, 23.226
0.043, 23.228
0.048, 21.002
0.043, 23.206
0.043, 23.219
0.043, 23.221
0.043, 23.216
0.043, 23.215
