0.263, 3.803
0.085, 11.738
0.055, 18.290
0.055, 18.327
0.055, 18.132
0.055, 18.211
0.055, 18.271
0.055, 18.018
0.055, 18.019
0.055, 18.060
0.055, 18.047
0.056, 18.017
0.055, 18.108
0.055, 18.033
0.055, 18.088
0.055, 18.203
0.056, 17.991
0.056, 17.816
0.055, 18.060
0.055, 18.065
0.055, 18.066
0.055, 18.113
0.055, 18.336
0.055, 18.137
0.055, 18.024
0.055, 18.077
0.055, 18.042
0.055, 18.063
0.055, 18.051
0.055, 18.021
0.055, 18.035
0.055, 18.264
0.055, 18.048
0.055, 18.280
0.055, 18.298
0.055, 18.304
0.055, 18.343
0.055, 18.312
0.055, 18.311
0.055, 18.326
0.055, 18.253
0.055, 18.023
0.055, 18.037
0.055, 18.171
0.056, 18.003
0.055, 18.042
0.055, 18.237
0.055, 18.272
0.055, 18.249
0.056, 17.990
0.055, 18.107
0.055, 18.216
0.055, 18.275
0.055, 18.330
0.055, 18.316
0.055, 18.305
0.055, 18.326
0.055, 18.337
0.055, 18.332
0.055, 18.137
0.055, 18.200
0.055, 18.284
0.056, 17.994
0.055, 18.031
0.055, 18.261
0.055, 18.061
0.055, 18.086
0.055, 18.056
0.055, 18.038
0.055, 18.147
0.055, 18.179
0.055, 18.193
0.055, 18.019
0.055, 18.087
0.055, 18.069
0.055, 18.074
0.055, 18.054
0.056, 17.824
0.055, 18.133
0.055, 18.038
0.055, 18.203
0.055, 18.136
0.055, 18.051
0.055, 18.065
0.055, 18.083
0.055, 18.215
0.055, 18.121
0.055, 18.164
0.055, 18.180
0.056, 17.999
0.055, 18.083
0.055, 18.086
0.055, 18.092
0.055, 18.109
0.055, 18.092
0.055, 18.033
0.055, 18.087
0.055, 18.158
0.055, 18.229
0.054, 18.364
0.055, 18.273
0.055, 18.313
0.055, 18.323
0.055, 18.337
0.055, 18.163
0.056, 17.840
0.055, 18.205
0.055, 18.072
0.055, 18.069
0.055, 18.073
0.056, 18.007
0.055, 18.105
0.055, 18.054
0.055, 18.048
0.055, 18.040
0.055, 18.277
0.055, 18.119
0.055, 18.219
0.055, 18.094
0.054, 18.612
0.055, 18.246
0.055, 18.264
0.055, 18.098
0.056, 17.920
0.055, 18.128
0.055, 18.182
0.055, 18.202
0.055, 18.028
0.055, 18.121
0.055, 18.092
0.055, 18.092
0.055, 18.073
0.055, 18.089
0.055, 18.152
0.055, 18.131
0.055, 18.099
0.055, 18.098
0.055, 18.110
0.055, 18.157
0.055, 18.217
0.055, 18.135
0.055, 18.158
0.055, 18.307
0.055, 18.270
0.055, 18.038
0.055, 18.104
0.055, 18.207
0.055, 18.127
0.055, 18.099
0.055, 18.286
0.055, 18.097
0.055, 18.301
0.055, 18.321
0.055, 18.178
0.055, 18.273
0.055, 18.323
0.055, 18.316
0.055, 18.324
0.055, 18.178
0.055, 18.144
0.055, 18.298
0.055, 18.318
0.055, 18.306
0.054, 18.404
0.055, 18.310
0.055, 18.331
0.054, 18.410
0.055, 18.054
0.055, 18.225
0.055, 18.298
0.055, 18.311
0.055, 18.330
0.055, 18.042
0.055, 18.077
0.055, 18.097
0.055, 18.084
0.055, 18.089
0.055, 18.052
0.055, 18.104
0.055, 18.124
0.055, 18.105
0.055, 18.078
0.055, 18.112
0.055, 18.088
0.055, 18.095
0.055, 18.084
0.055, 18.051
0.055, 18.042
0.055, 18.062
0.055, 18.064
0.055, 18.254
0.055, 18.035
0.055, 18.095
0.055, 18.088
0.055, 18.091
0.055, 18.022
0.055, 18.101
0.056, 17.800
0.055, 18.052
0.055, 18.226
0.056, 18.008
0.055, 18.121
0.055, 18.169
0.055, 18.174
0.055, 18.121
0.055, 18.182
0.055, 18.182
0.055, 18.237
0.055, 18.122
0.055, 18.120
0.055, 18.177
0.055, 18.229
0.055, 18.126
0.055, 18.139
0.055, 18.162
0.055, 18.153
0.055, 18.176
0.055, 18.148
0.055, 18.126
0.055, 18.093
0.055, 18.137
0.055, 18.164
0.055, 18.132
0.055, 18.133
0.055, 18.143
0.055, 18.212
0.055, 18.021
0.055, 18.205
0.055, 18.213
0.055, 18.076
0.055, 18.119
0.056, 17.858
0.055, 18.111
0.055, 18.075
0.055, 18.260
0.056, 17.832
0.055, 18.247
0.055, 18.050
0.055, 18.157
0.055, 18.106
0.055, 18.108
0.055, 18.164
0.055, 18.313
0.055, 18.125
0.055, 18.288
0.055, 18.335
0.056, 18.009
0.055, 18.217
0.055, 18.295
0.055, 18.040
0.055, 18.143
0.055, 18.194
0.055, 18.134
0.055, 18.120
0.055, 18.107
0.055, 18.100
0.055, 18.251
0.055, 18.307
0.055, 18.040
0.055, 18.146
0.055, 18.110
0.055, 18.130
0.055, 18.130
0.055, 18.117
0.055, 18.207
0.055, 18.079
0.055, 18.052
0.055, 18.043
0.055, 18.141
0.055, 18.101
0.055, 18.128
0.055, 18.265
0.055, 18.059
0.055, 18.110
0.055, 18.173
0.055, 18.091
0.055, 18.033
0.055, 18.133
0.055, 18.108
0.055, 18.121
0.055, 18.132
0.055, 18.125
0.055, 18.213
0.055, 18.231
0.055, 18.244
0.055, 18.152
0.055, 18.081
0.055, 18.094
0.055, 18.201
0.055, 18.155
0.055, 18.149
0.055, 18.114
0.055, 18.141
0.055, 18.143
0.055, 18.159
0.055, 18.098
0.055, 18.071
0.055, 18.289
0.054, 18.371
0.055, 18.317
0.055, 18.311
0.055, 18.287
0.055, 18.044
0.055, 18.153
0.055, 18.129
0.055, 18.213
0.055, 18.235
0.055, 18.327
0.054, 18.360
0.055, 18.327
0.055, 18.341
0.055, 18.342
0.055, 18.264
0.055, 18.092
0.056, 17.982
0.055, 18.076
0.055, 18.180
0.055, 18.226
0.055, 18.029
0.055, 18.148
0.055, 18.129
0.055, 18.094
0.056, 17.987
0.055, 18.155
0.055, 18.136
0.055, 18.119
0.055, 18.101
0.055, 18.112
0.055, 18.163
0.055, 18.145
0.055, 18.147
