0.043, 23.415
0.043, 23.409
0.043, 23.401
0.043, 23.407
0.042, 23.550
0.043, 23.144
0.042, 23.568
0.043, 23.413
0.043, 23.410
0.047, 21.298
0.055, 18.072
0.056, 17.984
0.056, 17.985
0.053, 18.692
0.051, 19.578
0.044, 22.857
0.051, 19.574
0.043, 23.411
0.043, 23.412
0.043, 23.409
0.043, 23.408
0.043, 23.414
0.047, 21.287
0.056, 17.978
0.056, 17.979
0.052, 19.188
0.052, 19.187
0.056, 17.981
0.055, 18.335
0.055, 18.333
0.056, 17.979
0.055, 18.334
0.055, 18.341
0.048, 20.903
0.043, 23.406
0.043, 23.408
0.043, 23.425
0.043, 23.407
0.043, 23.410
0.043, 23.413
0.041, 24.178
0.043, 23.409
0.043, 23.411
0.043, 23.413
0.043, 23.415
0.043, 23.408
0.043, 23.410
0.042, 23.561
0.043, 23.414
0.043, 23.412
0.046, 21.533
0.055, 18.331
0.056, 17.737
0.056, 17.981
0.056, 17.984
0.054, 18.688
0.052, 19.184
0.043, 23.405
0.043, 23.402
0.043, 23.411
0.043, 23.413
0.041, 24.340
0.043, 23.407
0.043, 23.402
0.043, 23.408
0.041, 24.163
0.043, 23.407
0.043, 23.413
0.044, 22.856
0.051, 19.578
0.043, 23.408
0.043, 23.407
0.041, 24.332
0.047, 21.285
0.056, 17.984
0.056, 17.978
0.056, 17.983
0.056, 17.979
0.054, 18.690
0.051, 19.579
0.043, 23.405
0.043, 23.419
0.043, 23.408
0.043, 23.410
0.043, 23.455
0.043, 23.415
0.043, 23.139
0.043, 23.425
0.043, 23.404
0.043, 23.413
0.043, 23.409
0.043, 23.405
0.043, 23.406
0.043, 23.409
0.043, 23.416
0.043, 23.407
0.043, 23.416
0.043, 23.407
0.043, 23.410
0.041, 24.336
0.043, 23.408
0.043, 23.411
0.047, 21.288
0.055, 18.337
0.056, 17.981
0.056, 17.981
0.056, 17.981
0.056, 17.981
0.056, 17.979
0.056, 17.978
0.055, 18.331
0.056, 17.982
0.056, 17.982
0.056, 17.981
0.056, 17.980
0.056, 17.983
0.056, 18.005
0.056, 17.982
0.056, 17.978
0.053, 18.799
0.053, 18.795
0.056, 17.982
0.055, 18.334
0.056, 17.911
0.056, 17.980
0.056, 17.982
0.052, 19.183
0.052, 19.190
0.056, 17.983
0.055, 18.339
0.055, 18.342
0.055, 18.341
0.053, 18.696
0.054, 18.690
0.042, 23.568
0.044, 22.854
0.048, 20.892
0.043, 23.153
0.042, 23.572
0.043, 23.413
0.041, 24.167
0.043, 23.414
0.043, 23.413
0.047, 21.287
0.056, 17.982
0.056, 17.983
0.052, 19.387
0.056, 17.980
0.052, 19.192
0.048, 20.889
0.047, 21.284
0.052, 19.186
0.052, 19.388
0.050, 19.920
0.052, 19.184
0.052, 19.391
0.052, 19.187
0.054, 18.688
0.048, 20.894
0.043, 23.139
0.043, 23.407
0.043, 23.406
0.043, 23.411
0.043, 23.408
0.043, 23.406
0.042, 23.712
0.043, 23.408
0.043, 23.408
0.043, 23.407
0.043, 23.407
0.041, 24.162
0.043, 23.404
0.043, 23.428
0.043, 23.403
0.043, 23.409
0.043, 23.424
0.044, 22.834
0.048, 20.912
0.043, 23.415
0.043, 23.418
0.041, 24.183
0.043, 23.425
0.043, 23.431
0.044, 22.852
0.047, 21.138
0.043, 23.412
0.043, 23.413
0.043, 23.425
0.043, 23.414
0.047, 21.292
0.056, 17.979
0.056, 17.990
0.056, 17.982
0.056, 17.986
0.052, 19.191
0.056, 17.983
0.052, 19.189
0.055, 18.337
0.054, 18.352
0.052, 19.196
0.055, 18.336
0.055, 18.340
0.056, 17.981
0.056, 17.979
0.056, 17.979
0.052, 19.191
0.055, 18.070
0.052, 19.383
0.052, 19.389
0.051, 19.576
0.055, 18.338
0.051, 19.558
0.047, 21.135
0.043, 23.415
0.043, 23.414
0.043, 23.420
0.043, 23.423
0.043, 23.397
0.043, 23.409
0.043, 23.411
0.043, 23.417
0.042, 23.563
0.043, 23.297
0.042, 23.656
0.043, 23.296
0.043, 23.411
0.042, 23.567
0.047, 21.288
0.052, 19.186
0.055, 18.329
0.056, 17.980
0.055, 18.337
0.047, 21.133
0.043, 23.424
0.043, 23.404
0.042, 23.718
0.043, 23.411
0.043, 23.408
0.043, 22.994
0.051, 19.575
0.043, 23.404
0.043, 23.412
0.043, 23.407
0.043, 23.407
0.043, 23.412
0.043, 23.284
0.042, 23.717
0.043, 23.404
0.047, 21.339
0.052, 19.222
0.056, 17.984
0.055, 18.334
0.054, 18.690
0.051, 19.577
0.043, 23.409
0.043, 23.417
0.043, 23.139
0.047, 21.138
0.043, 23.401
0.043, 23.411
0.043, 23.410
0.044, 22.861
0.051, 19.579
0.042, 23.564
0.043, 23.413
0.043, 23.408
0.043, 23.414
0.042, 23.569
0.043, 23.401
0.043, 23.408
0.043, 23.145
0.053, 18.692
0.043, 23.411
0.042, 23.569
0.043, 23.412
0.043, 23.411
0.047, 21.289
0.053, 18.802
0.056, 17.983
0.055, 18.335
0.055, 18.336
0.056, 17.982
0.055, 18.341
0.054, 18.691
0.048, 20.895
0.043, 23.407
0.043, 23.403
0.043, 23.141
0.042, 23.718
0.043, 23.415
0.043, 23.145
0.043, 23.410
0.043, 23.408
0.043, 23.412
0.043, 23.408
0.041, 24.334
0.043, 23.413
0.043, 23.413
0.047, 21.287
0.055, 18.336
0.055, 18.339
0.056, 17.981
0.056, 17.982
0.052, 19.388
0.054, 18.691
0.047, 21.135
0.043, 23.412
0.043, 23.411
0.043, 23.401
0.042, 23.718
0.042, 23.713
0.043, 23.407
0.043, 23.413
0.043, 23.410
0.043, 23.091
0.048, 20.689
0.047, 21.128
0.041, 24.340
0.043, 23.412
0.043, 23.409
0.043, 23.414
0.043, 23.403
0.043, 23.408
0.043, 23.412
0.040, 24.788
0.043, 23.398
0.043, 23.407
0.043, 23.407
0.047, 21.296
0.052, 19.391
0.052, 19.385
0.052, 19.394
0.055, 18.337
0.052, 19.392
0.052, 19.184
0.052, 19.384
0.052, 19.387
0.047, 21.134
0.043, 23.412
0.042, 23.568
0.042, 23.571
0.041, 24.325
0.043, 23.414
0.043, 23.409
0.047, 21.286
0.051, 19.586
0.056, 17.978
0.052, 19.387
0.052, 19.186
0.055, 18.074
0.056, 17.981
0.052, 19.186
0.056, 17.979
0.052, 19.387
0.056, 17.980
0.052, 19.189
0.056, 17.982
0.052, 19.390
0.047, 21.134
0.043, 23.408
0.041, 24.331
0.043, 23.407
0.043, 23.415
0.047, 21.287
0.052, 19.388
0.051, 19.698
0.050, 19.919
0.052, 19.189
0.052, 19.191
0.047, 21.132
0.043, 23.408
0.043, 23.412
0.043, 23.414
0.043, 23.407
0.043, 23.427
0.042, 23.567
0.043, 23.420
0.042, 23.644
0.042, 23.571
0.042, 23.572
0.041, 24.345
0.041, 24.426
0.042, 23.564
0.042, 23.652
0.042, 23.563
0.042, 23.573
0.042, 23.559
0.042, 23.567
0.042, 23.644
0.043, 23.405
0.043, 23.059
0.047, 21.252
0.042, 23.628
0.042, 23.564
0.042, 23.564
0.043, 23.279
0.042, 23.560
0.043, 23.415
0.043, 23.405
0.043, 23.413
0.043, 23.406
0.043, 23.411
0.043, 23.404
0.043, 23.404
0.043, 23.408
0.043, 23.406
0.043, 23.409
0.043, 23.408
0.043, 23.414
0.041, 24.328
0.043, 23.407
0.042, 23.562
0.043, 23.415
0.042, 23.721
0.043, 23.406
0.043, 23.410
0.043, 23.422
0.041, 24.431
0.041, 24.333
0.043, 23.407
0.043, 23.410
0.043, 23.415
0.042, 23.711
0.040, 24.810
0.043, 23.408
0.043, 23.414
0.043, 23.137
0.043, 23.412
0.043, 23.409
0.047, 21.278
0.052, 19.192
0.050, 19.918
0.045, 22.010
0.043, 23.403
0.043, 23.411
0.043, 23.145
0.047, 21.131
0.043, 23.414
0.043, 23.409
0.043, 23.418
0.043, 23.399
0.043, 23.405
0.043, 23.399
0.042, 23.728
0.041, 24.175
0.043, 23.409
0.043, 23.421
0.043, 23.414
0.042, 23.561
0.042, 23.564
0.043, 23.416
0.043, 23.412
0.043, 23.404
0.043, 23.404
0.043, 23.413
0.043, 23.423
0.043, 23.410
0.043, 23.143
0.043, 23.409
0.043, 23.409
0.047, 21.286
0.051, 19.491
0.052, 19.383
0.052, 19.188
0.052, 19.392
0.056, 17.991
0.056, 17.982
0.056, 17.987
0.052, 19.188
0.047, 21.137
0.043, 23.414
0.047, 21.285
0.052, 19.186
0.056, 17.980
0.052, 19.184
0.051, 19.488
0.052, 19.193
0.052, 19.180
0.052, 19.186
0.056, 17.983
0.054, 18.691
0.051, 19.579
0.042, 23.709
0.043, 23.418
0.043, 23.414
0.043, 23.415
0.043, 23.406
0.043, 23.407
0.042, 23.555
0.043, 23.405
0.042, 23.561
0.043, 23.410
0.043, 23.141
0.047, 21.130
0.042, 23.564
0.047, 21.290
0.052, 19.390
0.052, 19.191
0.055, 18.337
0.056, 17.981
0.055, 18.334
0.051, 19.546
0.055, 18.070
0.052, 19.182
0.047, 21.133
0.043, 23.406
0.042, 23.570
0.043, 23.404
0.043, 23.403
0.043, 23.416
0.043, 23.410
0.043, 23.404
0.043, 23.132
0.048, 20.907
0.043, 23.399
0.044, 22.908
0.047, 21.129
0.042, 23.561
0.043, 23.410
0.043, 23.416
0.043, 23.405
0.043, 23.133
0.043, 23.401
0.043, 22.995
0.048, 20.897
0.043, 23.405
0.043, 23.409
0.043, 23.407
0.043, 23.408
0.041, 24.340
0.043, 23.417
0.041, 24.342
0.042, 23.576
0.041, 24.341
0.042, 23.568
0.047, 21.282
0.050, 19.807
0.052, 19.391
0.052, 19.379
0.052, 19.384
0.052, 19.388
0.052, 19.387
0.052, 19.387
0.052, 19.184
0.053, 18.805
0.052, 19.392
0.051, 19.502
0.055, 18.339
0.052, 19.392
0.052, 19.390
0.052, 19.393
0.050, 19.901
0.052, 19.305
0.051, 19.574
0.052, 19.384
0.054, 18.691
0.047, 21.134
0.043, 23.404
0.043, 23.334
0.044, 22.852
0.047, 21.134
0.043, 23.411
0.042, 23.567
0.043, 23.411
0.040, 24.810
0.042, 23.559
0.043, 23.140
0.043, 23.410
0.043, 23.413
0.043, 23.421
0.042, 23.563
0.047, 21.300
0.055, 18.075
0.052, 19.192
0.056, 17.984
0.052, 19.394
0.056, 17.976
0.052, 19.183
0.056, 17.984
0.052, 19.183
0.052, 19.392
0.047, 21.139
0.043, 23.404
0.043, 23.408
0.041, 24.164
0.041, 24.169
0.043, 23.409
0.043, 23.404
0.043, 23.416
0.041, 24.163
0.043, 23.409
0.043, 23.419
0.043, 23.411
0.043, 23.411
0.043, 23.400
0.043, 23.403
0.043, 23.405
0.043, 23.407
0.042, 23.708
0.042, 23.712
0.042, 23.563
0.043, 23.413
0.043, 23.408
0.043, 23.406
0.044, 22.982
0.047, 21.134
0.043, 23.410
0.043, 23.410
0.043, 23.411
0.043, 23.403
0.042, 23.705
0.043, 23.414
0.041, 24.178
0.041, 24.331
0.044, 22.834
0.046, 21.627
0.041, 24.328
0.041, 24.166
0.041, 24.331
0.042, 23.565
0.041, 24.170
0.043, 23.404
0.043, 23.402
0.043, 23.406
0.043, 23.410
0.041, 24.333
0.043, 23.412
0.043, 23.411
0.043, 23.410
0.043, 23.410
0.041, 24.185
0.043, 23.413
0.043, 23.408
0.044, 22.852
0.048, 20.796
0.047, 21.130
0.043, 23.145
0.042, 23.671
0.042, 23.533
0.042, 23.563
0.046, 21.665
0.050, 20.122
0.051, 19.498
0.051, 19.580
0.052, 19.392
0.052, 19.388
0.051, 19.583
0.052, 19.191
0.055, 18.067
0.052, 19.190
0.047, 21.317
0.042, 23.663
0.042, 23.562
0.070, 14.268
0.052, 19.388
0.042, 23.664
0.042, 23.561
0.043, 23.413
0.043, 23.444
0.047, 21.495
0.051, 19.504
0.051, 19.491
0.051, 19.584
0.047, 21.357
0.042, 23.626
0.042, 23.538
0.042, 23.662
0.042, 23.541
0.042, 23.556
0.040, 25.123
0.040, 25.154
0.042, 23.672
0.042, 23.661
0.047, 21.462
0.053, 18.796
0.051, 19.491
0.050, 20.011
0.047, 21.357
0.042, 23.626
0.047, 21.470
0.051, 19.552
0.051, 19.581
0.051, 19.691
0.051, 19.575
0.051, 19.577
0.052, 19.182
0.053, 18.802
0.055, 18.069
0.054, 18.518
0.051, 19.575
0.051, 19.581
0.052, 19.187
0.054, 18.523
0.051, 19.574
0.051, 19.583
0.051, 19.578
0.051, 19.575
0.051, 19.582
0.052, 19.186
0.051, 19.551
0.051, 19.492
0.051, 19.579
0.047, 21.359
0.042, 23.660
0.042, 23.620
0.043, 23.377
0.046, 21.625
0.042, 23.667
0.042, 23.667
0.042, 23.666
0.042, 23.668
0.043, 23.482
0.042, 23.620
0.042, 23.621
0.042, 23.625
0.042, 23.627
0.042, 23.638
0.042, 23.665
0.042, 23.667
0.047, 21.496
0.051, 19.579
0.054, 18.522
0.052, 19.186
0.054, 18.522
0.051, 19.576
0.051, 19.579
0.051, 19.577
0.055, 18.338
0.051, 19.580
0.051, 19.578
0.047, 21.356
0.042, 23.659
0.042, 23.538
0.040, 24.964
0.042, 23.666
0.042, 23.669
0.043, 23.391
0.040, 25.104
0.040, 25.105
0.042, 23.663
0.042, 23.621
0.047, 21.501
0.051, 19.581
0.051, 19.581
0.051, 19.580
0.047, 21.357
0.047, 21.502
0.052, 19.188
0.051, 19.575
0.051, 19.581
0.051, 19.577
0.051, 19.578
0.051, 19.544
0.050, 19.811
0.052, 19.187
0.051, 19.577
0.055, 18.336
0.051, 19.543
0.051, 19.547
0.047, 21.353
0.042, 23.622
0.042, 23.668
0.042, 23.621
0.042, 23.642
0.040, 25.094
0.042, 23.662
0.042, 23.615
0.043, 23.385
0.042, 23.668
0.042, 23.668
0.042, 23.622
0.044, 22.980
0.048, 20.899
0.048, 20.894
0.042, 23.622
0.042, 23.668
0.042, 23.618
0.042, 23.667
0.042, 23.663
0.042, 23.674
0.042, 23.618
0.042, 23.663
0.042, 23.667
0.043, 23.382
0.042, 23.667
0.042, 23.669
0.047, 21.461
0.053, 18.799
0.051, 19.582
0.051, 19.574
0.047, 21.357
0.047, 21.495
0.051, 19.577
0.051, 19.576
0.051, 19.576
0.051, 19.578
0.052, 19.188
