0.037, 27.231
0.039, 25.331
0.039, 25.530
0.039, 25.535
0.039, 25.351
0.039, 25.534
0.039, 25.344
0.039, 25.333
0.039, 25.514
0.039, 25.350
0.039, 25.461
0.039, 25.337
0.039, 25.427
0.039, 25.326
0.039, 25.338
0.039, 25.329
0.039, 25.530
0.039, 25.522
0.039, 25.334
0.037, 27.123
0.039, 25.622
0.039, 25.331
0.039, 25.520
0.039, 25.534
0.039, 25.519
0.039, 25.535
0.039, 25.522
0.039, 25.335
0.039, 25.526
0.039, 25.337
0.039, 25.332
0.039, 25.533
0.039, 25.528
0.039, 25.523
0.039, 25.334
0.039, 25.325
0.039, 25.334
0.039, 25.529
0.039, 25.525
0.039, 25.523
0.039, 25.470
0.039, 25.494
0.042, 24.086
0.039, 25.428
0.042, 24.027
0.039, 25.337
0.039, 25.435
0.042, 24.016
0.039, 25.334
0.037, 26.992
0.039, 25.604
0.042, 24.039
0.039, 25.338
0.039, 25.339
0.039, 25.426
0.039, 25.336
0.039, 25.625
0.039, 25.606
0.039, 25.335
0.039, 25.627
0.039, 25.338
0.039, 25.338
0.039, 25.334
0.039, 25.613
0.039, 25.336
0.039, 25.679
0.039, 25.616
0.039, 25.337
0.039, 25.356
0.039, 25.347
0.039, 25.363
0.039, 25.344
0.039, 25.439
0.039, 25.565
0.039, 25.322
0.039, 25.433
0.039, 25.620
0.039, 25.332
0.039, 25.446
0.039, 25.576
0.036, 27.764
0.039, 25.423
0.034, 29.037
0.039, 25.355
0.039, 25.335
0.042, 24.029
0.039, 25.438
0.037, 26.872
0.039, 25.431
0.039, 25.327
0.039, 25.430
0.039, 25.539
0.039, 25.657
0.039, 25.634
0.039, 25.341
0.039, 25.340
0.042, 24.016
0.039, 25.338
0.034, 29.020
0.039, 25.626
0.039, 25.327
0.039, 25.673
0.039, 25.331
0.039, 25.432
0.039, 25.342
0.039, 25.634
0.039, 25.427
0.039, 25.332
0.039, 25.438
0.039, 25.432
0.039, 25.340
0.039, 25.425
0.039, 25.344
0.039, 25.525
0.039, 25.530
0.039, 25.526
0.039, 25.426
0.042, 23.959
0.042, 24.029
0.042, 24.032
0.042, 23.940
0.040, 24.943
0.035, 28.816
0.042, 23.946
0.042, 23.936
0.040, 24.947
0.039, 25.335
0.036, 28.144
0.042, 23.938
0.042, 24.025
0.040, 24.949
0.040, 24.763
0.042, 24.029
0.043, 23.433
0.043, 23.431
0.063, 15.814
0.063, 15.797
0.067, 14.863
0.068, 14.739
0.066, 15.068
0.063, 15.883
0.068, 14.733
0.068, 14.802
0.067, 14.865
0.067, 14.939
0.067, 14.939
0.067, 14.941
0.067, 14.938
0.064, 15.509
0.058, 17.384
0.058, 17.386
0.057, 17.522
0.060, 16.610
0.058, 17.384
0.057, 17.547
0.054, 18.378
0.055, 18.276
0.054, 18.383
0.058, 17.211
0.062, 16.221
0.062, 16.165
0.062, 16.244
0.062, 16.107
0.062, 16.026
0.059, 16.965
0.053, 18.781
0.055, 18.099
0.053, 18.788
0.054, 18.382
0.054, 18.387
0.054, 18.379
0.054, 18.384
0.053, 18.989
0.050, 20.198
0.050, 20.190
0.050, 20.187
0.050, 20.183
0.050, 20.183
0.050, 20.181
0.050, 20.186
0.050, 20.187
0.050, 20.183
0.050, 20.182
0.050, 20.182
0.050, 20.181
0.050, 20.189
0.050, 20.182
0.050, 20.186
0.050, 20.189
0.050, 20.182
0.050, 20.177
0.050, 20.185
0.050, 20.182
0.050, 20.186
0.050, 20.185
0.050, 20.184
0.050, 20.187
0.050, 20.188
0.045, 22.237
0.045, 22.237
0.045, 22.234
0.044, 22.712
0.044, 22.791
0.045, 22.232
0.045, 22.238
0.045, 22.232
0.045, 22.231
0.045, 22.235
0.045, 22.232
0.045, 22.230
0.045, 22.241
0.044, 22.775
0.045, 22.233
0.045, 22.235
0.045, 22.230
0.045, 22.236
0.045, 22.235
0.045, 22.233
0.045, 22.230
0.045, 22.226
0.045, 22.231
0.045, 22.227
0.045, 22.228
0.045, 22.232
0.045, 22.230
0.045, 22.232
0.045, 22.235
0.045, 22.228
0.045, 22.236
0.045, 22.233
0.045, 22.229
0.045, 22.238
0.045, 22.234
0.044, 22.789
0.045, 22.234
0.045, 22.234
0.045, 22.236
0.045, 22.240
0.045, 22.236
0.045, 22.238
0.045, 22.231
0.045, 22.240
0.040, 24.738
0.040, 24.739
0.040, 24.738
0.040, 24.743
0.040, 24.950
0.040, 24.742
0.040, 24.960
0.040, 24.743
0.040, 24.954
0.040, 24.937
0.040, 24.945
0.040, 24.958
0.040, 24.948
0.042, 24.026
0.042, 23.813
0.042, 24.057
0.039, 25.560
0.039, 25.356
0.039, 25.368
0.039, 25.644
0.039, 25.390
0.039, 25.453
0.039, 25.348
0.039, 25.338
0.039, 25.329
0.039, 25.621
0.039, 25.627
0.039, 25.624
0.039, 25.353
0.039, 25.351
0.039, 25.346
0.039, 25.319
0.039, 25.523
0.039, 25.517
0.039, 25.624
0.039, 25.530
0.039, 25.636
0.039, 25.532
0.039, 25.633
0.039, 25.632
0.039, 25.636
0.039, 25.635
0.039, 25.633
0.039, 25.514
0.039, 25.336
0.039, 25.340
0.039, 25.625
0.039, 25.526
0.039, 25.526
0.039, 25.532
0.039, 25.522
0.039, 25.530
0.039, 25.529
0.039, 25.520
0.039, 25.524
0.039, 25.524
0.039, 25.522
0.039, 25.535
0.039, 25.332
0.039, 25.639
0.039, 25.645
0.039, 25.638
0.039, 25.434
0.039, 25.342
0.039, 25.335
0.039, 25.340
0.039, 25.332
0.039, 25.355
0.039, 25.333
0.039, 25.351
0.039, 25.626
0.039, 25.631
0.039, 25.634
0.039, 25.340
0.039, 25.535
0.039, 25.539
0.039, 25.531
0.039, 25.333
0.039, 25.335
0.039, 25.345
0.039, 25.336
0.039, 25.344
0.039, 25.339
0.039, 25.345
0.039, 25.534
0.039, 25.341
0.039, 25.627
0.039, 25.627
0.039, 25.532
0.039, 25.344
0.039, 25.539
0.039, 25.334
0.039, 25.345
0.039, 25.338
0.039, 25.347
0.039, 25.543
0.039, 25.346
0.039, 25.537
0.039, 25.341
0.039, 25.527
0.039, 25.341
0.039, 25.342
0.039, 25.338
0.039, 25.347
0.039, 25.341
0.039, 25.344
0.039, 25.327
0.039, 25.330
0.039, 25.341
0.039, 25.342
0.039, 25.343
0.039, 25.340
0.039, 25.350
0.039, 25.339
0.039, 25.343
0.039, 25.335
0.039, 25.344
0.039, 25.342
0.039, 25.342
0.039, 25.530
0.039, 25.529
0.039, 25.343
0.039, 25.532
0.042, 23.950
0.039, 25.336
0.039, 25.342
0.039, 25.329
0.039, 25.339
0.039, 25.532
0.039, 25.338
0.042, 23.943
0.039, 25.337
0.039, 25.340
0.039, 25.533
0.042, 23.949
0.039, 25.633
0.039, 25.337
0.039, 25.342
0.039, 25.340
0.039, 25.352
0.039, 25.342
0.039, 25.637
0.039, 25.339
0.039, 25.528
0.039, 25.528
0.039, 25.343
0.039, 25.341
0.039, 25.337
0.039, 25.335
0.039, 25.335
0.039, 25.340
0.039, 25.351
0.039, 25.353
0.039, 25.533
0.039, 25.531
0.039, 25.342
0.035, 28.212
0.039, 25.334
0.039, 25.341
0.039, 25.338
0.039, 25.343
0.039, 25.332
0.039, 25.339
0.039, 25.340
0.039, 25.330
0.039, 25.338
0.039, 25.538
0.039, 25.340
0.039, 25.337
0.039, 25.527
0.039, 25.335
0.039, 25.335
0.039, 25.328
0.039, 25.336
0.039, 25.337
0.039, 25.345
0.039, 25.348
0.039, 25.347
0.039, 25.330
0.039, 25.365
0.039, 25.337
0.039, 25.357
0.039, 25.521
0.039, 25.346
0.039, 25.344
0.040, 24.963
0.039, 25.527
0.039, 25.522
0.039, 25.332
0.039, 25.525
0.039, 25.533
0.039, 25.532
0.039, 25.634
0.039, 25.330
0.039, 25.336
0.039, 25.342
0.039, 25.337
0.039, 25.623
0.039, 25.325
0.039, 25.335
0.035, 28.893
0.039, 25.527
0.039, 25.526
0.039, 25.338
0.039, 25.341
0.039, 25.530
0.039, 25.344
0.039, 25.340
0.039, 25.427
0.039, 25.633
0.039, 25.343
0.039, 25.512
0.039, 25.337
0.039, 25.342
0.039, 25.332
0.039, 25.346
0.039, 25.332
0.039, 25.330
0.039, 25.343
0.039, 25.326
0.039, 25.336
0.039, 25.328
0.039, 25.333
0.039, 25.340
0.039, 25.331
0.039, 25.529
0.039, 25.334
0.039, 25.335
0.039, 25.335
0.039, 25.525
0.039, 25.526
0.039, 25.336
0.035, 28.654
0.039, 25.341
0.039, 25.535
0.035, 28.654
0.039, 25.340
0.039, 25.339
0.039, 25.331
0.035, 28.656
0.039, 25.342
0.039, 25.345
0.039, 25.335
0.039, 25.340
0.039, 25.334
0.039, 25.345
0.036, 27.770
0.039, 25.342
0.039, 25.336
0.035, 28.905
0.039, 25.345
0.039, 25.528
0.039, 25.334
0.039, 25.337
0.039, 25.343
0.039, 25.337
0.039, 25.528
0.039, 25.338
0.039, 25.335
0.039, 25.346
0.039, 25.338
0.039, 25.338
0.039, 25.337
0.039, 25.339
0.039, 25.531
0.039, 25.336
0.039, 25.331
0.039, 25.526
0.039, 25.527
0.039, 25.338
0.039, 25.335
0.039, 25.343
0.039, 25.338
0.035, 28.655
0.039, 25.532
0.039, 25.330
0.035, 28.661
0.039, 25.345
0.039, 25.527
0.035, 28.906
0.035, 28.892
0.039, 25.342
0.039, 25.318
0.040, 24.952
0.039, 25.337
0.039, 25.347
0.039, 25.335
0.039, 25.337
0.039, 25.338
0.039, 25.335
0.039, 25.334
0.039, 25.336
0.039, 25.342
0.035, 28.225
0.039, 25.344
0.039, 25.345
0.039, 25.341
0.039, 25.337
0.039, 25.530
0.039, 25.337
0.039, 25.353
0.039, 25.339
0.039, 25.345
0.039, 25.528
0.039, 25.608
0.039, 25.341
0.039, 25.332
0.039, 25.335
0.039, 25.334
0.035, 28.223
0.039, 25.330
0.035, 28.679
0.047, 21.125
0.048, 20.929
0.048, 20.994
0.047, 21.125
0.043, 23.010
0.044, 22.778
0.044, 22.778
0.043, 23.013
0.043, 23.238
0.043, 23.097
0.044, 22.826
0.044, 22.710
0.044, 22.796
0.044, 22.824
0.045, 22.240
0.045, 22.234
0.043, 23.302
0.047, 21.157
0.043, 23.139
0.043, 23.141
0.043, 23.140
0.043, 23.089
0.043, 23.142
0.045, 22.232
0.045, 22.228
0.038, 26.012
0.040, 24.741
0.043, 23.093
0.043, 23.135
0.044, 22.841
0.045, 22.232
0.043, 23.086
0.045, 22.230
0.043, 23.133
0.045, 22.233
0.043, 23.093
0.045, 22.228
0.045, 22.230
0.043, 23.096
0.045, 22.223
0.043, 23.288
0.045, 22.229
0.043, 23.163
0.045, 22.232
0.038, 26.233
0.043, 23.430
0.045, 22.235
0.045, 22.231
0.045, 22.229
0.045, 22.234
0.045, 22.235
0.045, 22.231
0.045, 22.225
0.045, 22.240
0.045, 22.240
0.040, 24.747
0.045, 22.230
0.040, 24.740
0.040, 24.745
0.040, 24.742
0.040, 24.738
0.040, 24.742
0.040, 24.738
0.040, 24.945
0.040, 24.748
0.040, 24.744
0.040, 24.938
0.040, 24.741
0.040, 24.750
0.040, 24.737
0.040, 24.750
0.036, 27.739
0.040, 24.953
0.036, 27.896
0.039, 25.350
0.039, 25.343
0.039, 25.348
0.040, 25.147
0.039, 25.428
0.039, 25.335
0.039, 25.625
0.039, 25.480
0.039, 25.525
0.039, 25.531
0.039, 25.335
0.039, 25.333
0.039, 25.439
0.039, 25.338
0.039, 25.339
0.039, 25.331
0.039, 25.345
0.039, 25.336
0.039, 25.331
0.039, 25.332
0.039, 25.338
0.039, 25.335
0.039, 25.334
0.039, 25.341
0.039, 25.713
0.039, 25.340
0.039, 25.522
0.039, 25.530
0.039, 25.336
0.039, 25.335
0.035, 28.214
0.039, 25.345
0.039, 25.530
0.039, 25.334
0.039, 25.342
0.039, 25.336
0.039, 25.335
0.039, 25.331
0.039, 25.333
0.039, 25.335
0.039, 25.338
0.039, 25.339
0.039, 25.328
